time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-08-07T14:00,23.3,14.0,27.7,50,206,0.30,12.2,0.00,23.3,0.296,1.43,100,362.0
2021-08-07T15:00,23.3,14.0,27.4,50,192,0.28,12.4,0.00,23.1,0.294,1.43,100,320.0
2021-08-07T16:00,23.2,14.4,25.9,50,181,0.25,12.2,0.00,23.0,0.291,1.43,100,283.0
2021-08-07T17:00,22.2,10.4,25.9,56,178,0.14,13.1,0.00,22.2,0.289,1.18,100,110.0
2021-08-07T18:00,21.6,7.5,17.6,60,163,0.08,13.4,0.00,21.7,0.288,1.04,100,49.0
2021-08-07T19:00,20.1,9.2,13.3,67,222,0.06,13.9,0.20,21.0,0.289,0.78,100,6.0
2021-08-07T20:00,18.2,11.7,20.9,86,227,0.01,15.9,1.60,20.0,0.304,0.28,100,0.0
2021-08-07T21:00,17.9,9.1,20.2,90,214,0.00,16.1,1.50,19.1,0.324,0.21,100,0.0
2021-08-07T22:00,17.7,8.5,15.1,89,192,0.00,15.8,0.00,18.6,0.322,0.23,100,0.0
2021-08-07T23:00,17.3,9.1,15.1,91,189,0.00,15.8,0.00,18.1,0.321,0.19,99,0.0
2021-08-08T00:00,17.5,9.5,15.5,93,205,0.00,16.3,0.00,18.0,0.285,0.14,86,0.0
2021-08-08T01:00,17.3,12.3,19.4,91,195,0.00,15.8,0.00,17.8,0.284,0.18,97,0.0
2021-08-08T02:00,17.0,15.9,26.6,88,218,0.01,15.0,0.00,17.5,0.284,0.23,12,0.0
2021-08-08T03:00,16.1,15.3,27.0,89,221,0.01,14.2,0.00,17.0,0.283,0.21,1,0.0
2021-08-08T04:00,15.8,16.6,28.4,89,219,0.03,13.9,0.00,16.5,0.283,0.20,9,2.0
2021-08-08T05:00,16.4,17.0,28.4,86,216,0.04,14.1,0.00,16.6,0.282,0.26,1,63.0
2021-08-08T06:00,17.5,18.6,32.0,82,223,0.11,14.3,0.00,17.2,0.281,0.37,3,196.0
2021-08-08T07:00,18.8,20.5,37.4,73,239,0.20,13.9,0.00,18.1,0.280,0.58,1,344.0
2021-08-08T08:00,20.1,23.5,42.5,64,243,0.30,13.1,0.00,19.4,0.278,0.85,12,496.0
2021-08-08T09:00,21.2,23.5,50.8,58,238,0.37,12.6,0.00,20.6,0.275,1.06,19,586.0
2021-08-08T10:00,22.0,23.7,50.8,55,240,0.42,12.5,0.10,21.8,0.273,1.20,30,658.0
2021-08-08T11:00,22.8,23.6,50.4,51,236,0.46,12.1,0.00,22.6,0.269,1.36,17,677.0
2021-08-08T12:00,19.5,16.8,44.6,69,223,0.38,13.6,0.00,23.4,0.268,0.71,25,681.0
2021-08-08T13:00,21.5,16.9,32.8,52,246,0.36,11.1,0.00,23.1,0.266,1.25,56,516.0
2021-08-08T14:00,21.9,17.4,34.9,49,236,0.33,10.6,0.00,23.0,0.264,1.34,97,435.0
2021-08-08T15:00,22.3,16.6,32.4,46,229,0.29,10.2,0.00,22.8,0.262,1.45,99,329.0
2021-08-08T16:00,22.3,17.7,31.7,45,237,0.24,9.6,0.00,22.4,0.260,1.49,73,201.0
2021-08-08T17:00,21.9,16.6,32.0,46,229,0.21,9.6,0.00,22.0,0.258,1.42,38,191.0
2021-08-08T18:00,20.4,10.6,28.4,50,246,0.11,9.6,0.00,21.3,0.257,1.20,41,86.0
2021-08-08T19:00,17.1,8.5,17.3,70,258,0.04,11.7,0.00,20.2,0.257,0.58,58,11.0
2021-08-08T20:00,16.9,5.9,15.8,69,223,0.01,11.2,0.00,19.4,0.256,0.59,92,0.0
2021-08-08T21:00,16.6,7.7,15.8,69,242,0.02,10.9,0.10,18.6,0.257,0.59,93,0.0
2021-08-08T22:00,16.8,12.7,24.8,64,227,0.05,10.0,0.10,18.1,0.257,0.68,96,0.0
2021-08-08T23:00,15.9,7.5,24.1,67,215,0.02,9.9,0.00,17.6,0.257,0.60,70,0.0
2021-08-09T00:00,15.9,12.7,21.2,75,227,0.03,11.5,0.00,16.2,0.255,0.46,84,0.0
2021-08-09T01:00,15.1,11.8,21.6,79,220,0.02,11.5,0.00,16.3,0.255,0.36,4,0.0
2021-08-09T02:00,14.4,13.2,22.0,83,223,0.01,11.6,0.00,16.1,0.255,0.27,1,0.0
2021-08-09T03:00,13.9,12.0,23.0,86,221,0.01,11.7,0.00,15.9,0.254,0.22,1,0.0
2021-08-09T04:00,13.4,11.1,20.2,89,209,0.02,11.6,0.00,15.6,0.254,0.17,1,2.0
2021-08-09T05:00,14.5,15.0,24.1,83,207,0.04,11.7,0.00,15.8,0.254,0.28,5,63.0
2021-08-09T06:00,16.1,14.8,27.4,75,214,0.11,11.8,0.00,16.5,0.253,0.45,29,189.0
2021-08-09T07:00,17.8,14.2,29.2,69,216,0.20,12.0,0.00,17.7,0.252,0.64,90,343.0
2021-08-09T08:00,19.2,12.7,28.1,64,215,0.26,12.1,0.00,19.0,0.250,0.81,91,439.0
2021-08-09T09:00,20.1,14.3,34.2,58,221,0.30,11.6,0.10,20.1,0.249,0.99,99,461.0
2021-08-09T10:00,20.9,14.5,29.2,52,226,0.31,10.8,0.10,20.8,0.248,1.17,93,418.0
2021-08-09T11:00,21.6,14.6,30.6,48,230,0.36,10.2,0.10,21.5,0.247,1.33,78,490.0
2021-08-09T12:00,21.8,12.4,29.5,46,206,0.38,9.6,0.00,22.0,0.246,1.42,89,539.0
2021-08-09T13:00,22.6,13.9,28.1,41,205,0.38,8.8,0.00,22.6,0.243,1.62,85,498.0
2021-08-09T14:00,22.8,12.5,27.7,39,213,0.31,8.1,0.00,22.6,0.241,1.69,93,355.0
2021-08-09T15:00,23.1,14.8,26.6,38,227,0.33,8.0,0.00,22.8,0.239,1.75,71,387.0
2021-08-09T16:00,22.1,17.2,31.0,42,244,0.26,8.7,0.00,22.4,0.238,1.54,58,254.0
2021-08-09T17:00,21.2,9.4,29.9,50,268,0.16,10.4,0.00,21.9,0.237,1.26,50,171.0
2021-08-09T18:00,19.4,6.8,15.8,70,302,0.06,13.8,0.00,21.0,0.236,0.67,65,73.0
2021-08-09T19:00,18.8,8.2,8.3,60,255,0.06,10.9,0.00,20.0,0.236,0.86,42,10.0
2021-08-09T20:00,17.2,7.3,12.6,63,281,0.03,10.1,0.00,19.0,0.236,0.73,97,0.0
2021-08-09T21:00,16.1,6.0,14.0,72,327,0.01,10.9,0.30,18.3,0.238,0.52,76,0.0
2021-08-09T22:00,15.9,3.4,9.7,74,72,0.00,11.4,0.00,17.9,0.237,0.46,43,0.0
2021-08-09T23:00,15.0,4.4,6.8,80,99,0.00,11.6,0.00,17.3,0.237,0.34,26,0.0
2021-08-10T00:00,14.9,6.6,9.0,84,202,0.00,12.1,0.00,15.5,0.238,0.27,28,0.0
2021-08-10T01:00,13.8,7.2,11.2,89,207,0.00,12.0,0.00,15.4,0.238,0.18,96,0.0
2021-08-10T02:00,13.6,7.6,12.2,90,205,0.00,12.1,0.00,15.2,0.238,0.15,94,0.0
2021-08-10T03:00,13.5,7.9,12.6,90,210,0.00,11.9,0.00,15.1,0.238,0.15,56,0.0
2021-08-10T04:00,13.4,7.0,13.0,91,192,0.02,11.9,0.00,14.9,0.237,0.14,63,1.0
2021-08-10T05:00,15.2,9.8,14.8,83,197,0.04,12.2,0.00,15.4,0.237,0.30,64,48.0
2021-08-10T06:00,17.1,7.0,15.8,75,215,0.09,12.7,0.00,16.2,0.237,0.48,89,145.0
2021-08-10T07:00,18.9,5.7,14.8,69,198,0.17,13.1,0.00,17.6,0.236,0.67,100,281.0
2021-08-10T08:00,20.5,7.8,18.4,63,193,0.24,13.1,0.00,19.1,0.235,0.89,100,376.0
2021-08-10T09:00,20.7,12.8,24.1,61,218,0.21,12.9,0.00,19.8,0.234,0.95,100,268.0
2021-08-10T10:00,19.8,16.3,31.3,65,221,0.22,13.0,0.70,20.0,0.239,0.81,100,301.0
2021-08-10T11:00,18.5,15.3,32.8,73,231,0.19,13.6,0.90,19.8,0.245,0.58,99,278.0
2021-08-10T12:00,21.0,15.6,30.2,60,241,0.15,13.0,1.40,20.6,0.257,0.98,54,83.0
2021-08-10T13:00,21.7,15.3,35.6,57,229,0.34,12.7,0.00,21.5,0.255,1.13,67,500.0
2021-08-10T14:00,21.5,14.3,35.3,57,225,0.26,12.6,0.00,21.7,0.253,1.10,34,337.0
2021-08-10T15:00,21.9,14.7,32.4,55,242,0.30,12.4,0.20,22.0,0.253,1.19,40,421.0
2021-08-10T16:00,21.6,12.3,32.0,60,255,0.23,13.5,0.10,21.9,0.253,1.03,19,314.0
2021-08-10T17:00,21.2,5.8,32.8,61,263,0.14,13.4,0.10,21.5,0.252,0.98,39,216.0
2021-08-10T18:00,19.5,3.1,16.2,78,69,0.05,15.6,0.00,20.9,0.252,0.49,57,78.0
2021-08-10T19:00,19.2,3.3,16.6,73,347,0.03,14.3,0.50,19.9,0.255,0.60,57,7.0
2021-08-10T20:00,17.0,6.3,6.8,86,294,0.00,14.6,0.00,19.0,0.255,0.28,60,0.0
2021-08-10T21:00,16.8,6.3,9.4,86,294,0.00,14.4,0.00,18.2,0.255,0.27,73,0.0
2021-08-10T22:00,15.9,13.0,30.6,87,284,0.01,13.8,0.90,17.5,0.264,0.23,91,0.0
2021-08-10T23:00,14.7,4.9,29.5,92,253,0.00,13.4,0.90,16.8,0.276,0.14,62,0.0
2021-08-11T00:00,14.8,9.5,15.5,94,261,0.00,13.9,0.00,15.9,0.297,0.10,16,0.0
2021-08-11T01:00,14.4,8.4,15.5,96,280,0.00,13.6,0.00,15.6,0.296,0.07,18,0.0
2021-08-11T02:00,14.4,8.0,14.4,96,275,0.00,13.8,0.00,15.5,0.296,0.06,34,0.0
2021-08-11T03:00,14.4,9.4,15.8,97,277,0.00,13.9,0.00,15.4,0.295,0.05,74,0.0
2021-08-11T04:00,14.4,9.3,16.6,97,283,0.01,13.9,0.00,15.4,0.294,0.05,98,1.0
2021-08-11T05:00,14.7,11.1,18.7,96,283,0.02,14.0,0.00,15.6,0.293,0.07,92,40.0
2021-08-11T06:00,15.2,12.1,22.7,92,287,0.06,14.0,0.00,16.1,0.293,0.13,44,137.0
2021-08-11T07:00,16.4,11.5,24.1,84,284,0.14,13.8,0.00,17.0,0.292,0.29,63,271.0
2021-08-11T08:00,17.8,12.9,26.6,74,283,0.22,13.1,0.00,18.0,0.290,0.53,61,389.0
2021-08-11T09:00,19.0,13.1,27.7,64,286,0.29,12.1,0.00,19.2,0.288,0.80,57,488.0
2021-08-11T10:00,20.5,14.2,29.9,56,286,0.39,11.2,0.00,20.5,0.285,1.07,63,633.0
2021-08-11T11:00,21.3,14.9,31.0,50,285,0.42,10.6,0.00,21.5,0.282,1.25,69,645.0
2021-08-11T12:00,21.0,11.6,31.0,55,277,0.38,11.8,0.00,22.1,0.282,1.12,86,598.0
2021-08-11T13:00,21.6,13.7,28.4,52,273,0.40,11.4,0.00,22.6,0.279,1.24,54,602.0
2021-08-11T14:00,21.7,14.1,28.8,52,266,0.34,11.5,0.00,22.7,0.276,1.24,75,487.0
2021-08-11T15:00,21.5,13.1,28.1,54,262,0.26,11.7,0.00,22.4,0.274,1.18,48,343.0
2021-08-11T16:00,21.4,14.1,27.0,54,255,0.26,11.8,0.00,22.2,0.272,1.17,44,352.0
2021-08-11T17:00,20.8,11.0,26.6,58,251,0.16,12.2,0.00,21.6,0.271,1.04,29,206.0
2021-08-11T18:00,19.2,6.4,19.1,67,254,0.07,12.9,0.00,20.8,0.270,0.74,20,88.0
2021-08-11T19:00,17.0,7.9,10.1,76,273,0.03,12.8,0.00,19.6,0.269,0.46,18,9.0
2021-08-11T20:00,15.9,8.6,10.4,83,303,0.00,13.1,0.00,18.6,0.269,0.30,11,0.0
2021-08-11T21:00,15.9,6.6,10.8,82,292,0.00,12.8,0.00,17.8,0.269,0.32,7,0.0
2021-08-11T22:00,15.6,4.7,7.6,83,247,0.00,12.7,0.00,17.0,0.268,0.30,4,0.0
2021-08-11T23:00,14.1,6.1,7.2,90,225,0.00,12.5,0.00,16.4,0.268,0.15,3,0.0
2021-08-12T00:00,14.7,8.4,9.4,88,223,0.00,12.8,0.00,15.2,0.262,0.19,1,0.0
2021-08-12T01:00,13.4,9.0,11.5,92,233,0.00,12.1,0.00,15.0,0.262,0.12,0,0.0
2021-08-12T02:00,12.9,9.7,11.5,94,239,0.00,11.9,0.00,14.8,0.261,0.09,0,0.0
2021-08-12T03:00,12.8,8.9,11.2,95,243,0.00,11.9,0.00,14.6,0.261,0.08,0,0.0
2021-08-12T04:00,13.1,7.3,10.1,95,261,0.01,12.3,0.00,14.3,0.261,0.08,16,1.0
2021-08-12T05:00,14.8,3.6,8.3,93,233,0.02,13.6,0.00,14.8,0.260,0.13,0,55.0
2021-08-12T06:00,17.0,1.8,8.3,84,191,0.09,14.2,0.00,15.9,0.260,0.32,26,183.0
2021-08-12T07:00,19.5,2.1,10.8,73,211,0.18,14.6,0.00,17.6,0.259,0.61,90,331.0
2021-08-12T08:00,21.5,2.6,12.6,62,214,0.29,14.0,0.00,19.5,0.257,0.97,59,476.0
2021-08-12T09:00,22.7,3.7,14.4,55,169,0.38,13.1,0.00,21.3,0.255,1.25,88,592.0
2021-08-12T10:00,23.8,4.3,16.2,50,175,0.46,12.6,0.00,23.0,0.252,1.48,81,699.0
2021-08-12T11:00,24.6,4.1,16.2,45,195,0.50,11.9,0.00,24.3,0.248,1.71,39,757.0
2021-08-12T12:00,25.0,6.6,16.6,41,189,0.48,10.9,0.00,24.9,0.246,1.88,52,692.0
2021-08-12T13:00,25.9,6.3,18.4,37,204,0.42,10.2,0.00,25.2,0.243,2.10,93,575.0
2021-08-12T14:00,26.5,6.4,16.9,36,196,0.40,10.3,0.00,25.5,0.240,2.20,100,544.0
2021-08-12T15:00,26.1,9.4,18.4,39,187,0.32,10.9,0.00,25.2,0.238,2.07,98,376.0
2021-08-12T16:00,25.8,8.6,18.7,41,182,0.23,11.5,0.00,24.7,0.236,1.96,91,243.0
2021-08-12T17:00,25.1,6.4,15.5,47,164,0.14,13.1,0.00,24.1,0.235,1.68,69,146.0
2021-08-12T18:00,23.5,7.5,11.9,53,145,0.09,13.2,0.00,23.2,0.235,1.36,87,65.0
2021-08-12T19:00,21.8,10.2,15.8,55,135,0.08,12.4,0.00,22.1,0.234,1.17,99,7.0
2021-08-12T20:00,21.1,10.7,18.4,56,138,0.06,12.1,0.00,21.4,0.234,1.09,99,0.0
2021-08-12T21:00,20.2,9.4,17.6,59,148,0.05,12.1,0.00,20.6,0.234,0.96,94,0.0
2021-08-12T22:00,19.8,9.4,15.8,61,162,0.04,12.1,0.00,20.0,0.233,0.90,93,0.0
2021-08-12T23:00,20.0,10.7,17.3,60,166,0.05,12.1,0.00,19.8,0.233,0.93,89,0.0
2021-08-13T00:00,17.1,7.0,17.6,77,145,0.01,13.0,0.00,17.8,0.229,0.46,91,0.0
2021-08-13T01:00,16.8,7.4,11.2,77,151,0.01,12.8,0.00,17.5,0.229,0.44,95,0.0
2021-08-13T02:00,16.5,7.2,11.2,78,143,0.01,12.7,0.00,17.4,0.229,0.41,88,0.0
2021-08-13T03:00,16.7,6.6,10.8,79,139,0.01,12.9,0.00,17.4,0.228,0.41,79,0.0
2021-08-13T04:00,16.4,5.9,10.8,82,166,0.03,13.3,0.00,17.3,0.228,0.33,100,0.0
2021-08-13T05:00,17.8,7.9,12.2,78,150,0.04,13.9,0.00,17.6,0.228,0.45,92,32.0
2021-08-13T06:00,18.6,6.6,13.0,77,171,0.06,14.6,0.00,18.0,0.228,0.49,51,64.0
2021-08-13T07:00,20.6,6.1,15.1,70,177,0.15,15.0,0.00,19.2,0.227,0.73,47,231.0
2021-08-13T08:00,23.0,6.1,17.3,63,183,0.30,15.6,0.00,21.0,0.226,1.02,6,466.0
2021-08-13T09:00,25.0,6.9,18.7,58,174,0.39,16.0,0.00,22.9,0.224,1.34,5,585.0
2021-08-13T10:00,26.9,9.4,22.7,52,184,0.49,16.1,0.00,24.5,0.221,1.70,39,686.0
2021-08-13T11:00,28.0,10.8,25.2,47,217,0.54,15.6,0.00,26.0,0.218,2.00,99,739.0
2021-08-13T12:00,28.6,13.9,24.8,42,217,0.52,14.3,0.00,26.2,0.217,2.28,100,642.0
2021-08-13T13:00,28.5,14.5,26.6,42,235,0.38,14.2,0.00,26.3,0.215,2.26,98,384.0
2021-08-13T14:00,28.1,16.4,30.2,44,255,0.39,14.7,0.00,26.5,0.213,2.14,97,416.0
2021-08-13T15:00,27.9,13.7,31.3,45,268,0.36,15.0,0.00,26.5,0.211,2.04,96,400.0
2021-08-13T16:00,27.6,9.7,25.9,46,272,0.26,14.8,0.00,26.2,0.210,2.01,96,288.0
2021-08-13T17:00,26.6,4.4,17.6,56,261,0.13,17.2,0.00,25.6,0.209,1.52,94,157.0
2021-08-13T18:00,24.4,7.4,9.4,62,247,0.08,16.6,0.00,24.6,0.209,1.16,94,72.0
2021-08-13T19:00,23.1,7.7,11.5,62,242,0.06,15.4,0.00,23.5,0.209,1.08,94,6.0
2021-08-13T20:00,23.1,11.4,19.1,59,257,0.06,14.8,0.00,22.9,0.208,1.16,95,0.0
2021-08-13T21:00,22.6,11.5,19.1,61,268,0.06,14.8,0.00,22.3,0.208,1.06,93,0.0
2021-08-13T22:00,22.1,17.7,29.2,63,299,0.08,14.8,0.00,21.9,0.208,0.99,92,0.0
2021-08-13T23:00,20.7,15.1,31.0,73,327,0.05,15.7,0.00,21.5,0.208,0.66,96,0.0
2021-08-14T00:00,19.6,10.3,25.6,81,324,0.02,16.2,0.00,21.3,0.202,0.44,77,0.0
2021-08-14T01:00,18.8,12.2,20.5,84,326,0.01,15.9,0.00,20.6,0.202,0.36,95,0.0
2021-08-14T02:00,17.1,7.5,20.5,88,325,0.00,15.1,0.00,19.9,0.202,0.23,87,0.0
2021-08-14T03:00,15.6,6.0,12.2,93,303,0.00,14.5,0.00,19.0,0.202,0.12,73,0.0
2021-08-14T04:00,15.1,5.4,9.0,95,270,0.01,14.3,0.00,18.4,0.202,0.09,75,0.0
2021-08-14T05:00,16.8,6.4,11.5,89,254,0.02,14.9,0.00,18.4,0.202,0.22,49,43.0
2021-08-14T06:00,18.1,7.2,15.5,80,252,0.08,14.6,0.00,19.0,0.202,0.43,74,135.0
2021-08-14T07:00,19.3,8.0,17.6,74,234,0.15,14.4,0.00,19.9,0.201,0.59,85,248.0
2021-08-14T08:00,20.7,13.5,27.7,66,245,0.25,14.1,0.10,21.0,0.201,0.83,33,389.0
2021-08-14T09:00,21.8,14.1,29.2,60,251,0.32,13.6,0.00,22.3,0.200,1.04,31,488.0
2021-08-14T10:00,23.2,18.9,36.7,51,252,0.41,12.6,0.00,23.5,0.198,1.39,77,586.0
2021-08-14T11:00,24.2,20.6,39.2,47,254,0.43,12.1,0.00,24.4,0.197,1.61,72,558.0
2021-08-14T12:00,24.8,17.7,39.6,46,253,0.42,12.2,0.00,24.5,0.196,1.70,81,536.0
2021-08-14T13:00,24.7,20.4,38.2,44,249,0.39,11.6,0.00,25.0,0.195,1.74,85,450.0
2021-08-14T14:00,25.2,14.6,38.5,42,260,0.39,11.4,0.00,25.4,0.193,1.87,4,484.0
2021-08-14T15:00,26.5,16.3,30.6,36,262,0.42,10.3,0.00,25.9,0.191,2.20,11,502.0
2021-08-14T16:00,26.4,14.8,30.6,38,269,0.32,10.8,0.00,25.8,0.190,2.14,70,344.0
2021-08-14T17:00,25.6,11.3,26.3,42,263,0.21,11.9,0.00,25.2,0.189,1.90,15,211.0
2021-08-14T18:00,23.5,10.9,19.8,48,297,0.12,11.9,0.00,24.3,0.189,1.50,44,82.0
2021-08-14T19:00,21.9,7.6,18.0,54,315,0.07,12.1,0.00,23.3,0.188,1.21,68,5.0
2021-08-14T20:00,20.5,6.9,12.2,59,317,0.03,12.2,0.00,22.3,0.188,0.99,45,0.0
2021-08-14T21:00,19.8,6.0,10.4,64,303,0.02,12.9,0.00,21.5,0.188,0.82,41,0.0
2021-08-14T22:00,18.9,6.0,9.0,70,287,0.01,13.2,0.00,20.8,0.188,0.67,46,0.0
2021-08-14T23:00,19.0,11.1,17.6,68,324,0.04,13.0,0.00,20.3,0.188,0.69,78,0.0
2021-08-15T00:00,17.4,8.9,18.4,80,320,0.01,13.9,0.00,18.3,0.192,0.40,8,0.0
2021-08-15T01:00,16.0,6.3,14.8,86,336,0.00,13.7,0.00,18.0,0.192,0.26,15,0.0
2021-08-15T02:00,14.9,8.2,9.7,93,322,0.00,13.6,0.00,17.6,0.192,0.13,6,0.0
2021-08-15T03:00,14.4,6.8,9.4,93,273,0.00,13.4,0.00,17.2,0.192,0.11,20,0.0
2021-08-15T04:00,14.1,7.3,9.4,96,261,0.00,13.4,0.00,16.9,0.192,0.07,47,0.0
2021-08-15T05:00,16.2,6.6,10.8,88,248,0.02,14.2,0.00,17.1,0.192,0.22,98,36.0
2021-08-15T06:00,18.0,6.9,14.8,79,227,0.08,14.4,0.00,18.0,0.192,0.44,84,131.0
2021-08-15T07:00,19.5,9.4,20.2,73,230,0.16,14.4,0.00,19.1,0.192,0.61,93,258.0
2021-08-15T08:00,20.7,11.2,24.1,62,237,0.25,13.2,0.00,20.5,0.191,0.92,93,384.0
2021-08-15T09:00,22.0,12.5,26.6,50,237,0.34,11.1,0.00,21.9,0.190,1.33,91,490.0
2021-08-15T10:00,23.0,13.0,28.1,45,246,0.40,10.4,0.00,23.1,0.188,1.54,97,562.0
2021-08-15T11:00,23.9,14.2,29.9,44,254,0.46,10.8,0.00,24.4,0.187,1.67,82,637.0
2021-08-15T12:00,24.9,15.8,34.2,43,243,0.51,11.6,0.00,25.1,0.188,1.79,85,712.0
2021-08-15T13:00,24.4,16.6,32.4,47,243,0.32,12.3,0.00,25.0,0.187,1.63,68,343.0
2021-08-15T14:00,25.4,15.5,32.4,44,248,0.41,12.3,0.00,25.6,0.185,1.80,73,526.0
2021-08-15T15:00,25.2,13.4,31.7,47,264,0.33,13.0,0.00,25.7,0.184,1.71,55,399.0
2021-08-15T16:00,25.1,8.8,26.3,47,279,0.25,13.1,0.00,25.5,0.183,1.68,35,305.0
2021-08-15T17:00,24.6,8.0,18.0,52,275,0.17,14.0,0.00,25.0,0.182,1.49,99,200.0
2021-08-15T18:00,22.4,7.2,13.3,71,267,0.06,16.8,0.00,24.0,0.182,0.79,99,63.0
2021-08-15T19:00,21.1,4.3,8.3,69,138,0.03,15.4,0.00,22.9,0.182,0.77,87,4.0
2021-08-15T20:00,20.1,6.2,9.4,70,126,0.02,14.4,0.00,21.9,0.182,0.71,99,0.0
2021-08-15T21:00,19.8,7.9,12.2,68,137,0.02,13.8,0.00,21.1,0.182,0.73,100,0.0
2021-08-15T22:00,19.3,7.8,12.2,68,146,0.02,13.2,0.00,20.5,0.182,0.72,94,0.0
2021-08-15T23:00,18.9,9.4,14.8,70,173,0.03,13.4,0.00,20.0,0.182,0.65,77,0.0
2021-08-16T00:00,18.1,11.2,17.3,74,213,0.03,13.4,0.00,18.0,0.182,0.55,0,0.0
2021-08-16T01:00,17.1,9.5,18.0,77,209,0.02,13.0,0.00,17.9,0.182,0.46,2,0.0
2021-08-16T02:00,16.8,9.8,15.5,76,197,0.02,12.5,0.00,17.7,0.181,0.46,3,0.0
2021-08-16T03:00,16.8,10.4,16.2,75,200,0.02,12.4,0.00,17.5,0.181,0.47,11,0.0
2021-08-16T04:00,16.6,7.8,18.7,78,236,0.01,12.8,0.00,17.5,0.181,0.42,23,0.0
2021-08-16T05:00,17.6,9.0,17.3,76,265,0.04,13.4,0.00,17.7,0.181,0.48,69,39.0
2021-08-16T06:00,19.2,10.8,19.1,70,240,0.10,13.7,0.00,18.5,0.181,0.66,36,133.0
2021-08-16T07:00,20.8,18.0,33.1,64,250,0.22,13.8,0.00,19.7,0.181,0.87,22,318.0
2021-08-16T08:00,21.4,20.3,37.8,63,250,0.27,14.1,0.00,21.0,0.180,0.94,52,392.0
2021-08-16T09:00,22.0,22.3,42.1,57,252,0.34,13.1,0.00,22.1,0.179,1.13,52,501.0
2021-08-16T10:00,22.8,24.2,46.1,52,252,0.43,12.4,0.00,23.4,0.178,1.32,39,633.0
2021-08-16T11:00,23.2,24.5,46.8,48,253,0.47,11.7,0.00,24.4,0.177,1.47,21,692.0
2021-08-16T12:00,23.8,23.9,49.3,44,258,0.50,10.6,0.00,25.4,0.174,1.66,96,699.0
2021-08-16T13:00,23.1,27.0,49.7,48,267,0.43,11.6,0.00,25.6,0.173,1.47,80,575.0
2021-08-16T14:00,22.1,24.1,50.4,50,268,0.33,11.2,0.00,25.1,0.173,1.33,93,391.0
2021-08-16T15:00,21.6,26.3,46.4,50,267,0.29,10.8,0.00,24.6,0.172,1.30,100,291.0
2021-08-16T16:00,18.9,23.9,47.9,66,264,0.13,12.4,0.10,23.3,0.173,0.74,100,60.0
2021-08-16T17:00,17.2,20.2,42.1,73,259,0.09,12.3,0.30,21.9,0.175,0.54,100,27.0
2021-08-16T18:00,15.9,20.2,35.3,87,265,0.04,13.7,1.10,20.2,0.184,0.24,100,6.0
2021-08-16T19:00,15.1,17.5,36.7,90,256,0.03,13.5,1.40,18.6,0.203,0.17,100,0.0
2021-08-16T20:00,14.4,22.8,40.0,88,265,0.02,12.4,0.70,17.5,0.211,0.20,99,0.0
2021-08-16T21:00,13.9,20.8,39.6,86,256,0.02,11.6,0.10,16.5,0.211,0.22,100,0.0
2021-08-16T22:00,13.6,22.0,37.4,84,255,0.02,11.0,0.00,15.9,0.211,0.25,100,0.0
2021-08-16T23:00,13.4,23.9,40.3,80,252,0.04,10.1,0.00,15.6,0.211,0.31,93,0.0
2021-08-17T00:00,12.8,24.1,43.2,82,231,0.03,9.8,0.00,14.4,0.227,0.27,63,0.0
2021-08-17T01:00,13.1,25.9,46.1,78,235,0.04,9.4,0.00,14.6,0.228,0.33,85,0.0
2021-08-17T02:00,13.1,26.8,45.7,79,239,0.04,9.5,0.00,14.6,0.227,0.32,97,0.0
2021-08-17T03:00,13.4,28.8,49.3,80,244,0.04,9.9,0.00,14.7,0.227,0.31,95,0.0
2021-08-17T04:00,13.6,27.7,50.4,81,247,0.04,10.4,0.10,14.9,0.228,0.30,77,0.0
2021-08-17T05:00,13.8,28.6,49.0,83,251,0.05,10.9,0.10,15.0,0.228,0.27,100,20.0
2021-08-17T06:00,14.5,27.2,50.4,82,255,0.07,11.6,0.10,15.3,0.229,0.29,99,55.0
2021-08-17T07:00,14.9,32.1,54.0,79,261,0.10,11.2,0.30,15.6,0.232,0.35,100,102.0
2021-08-17T08:00,15.6,33.1,60.1,74,269,0.13,11.1,0.10,15.9,0.232,0.46,50,155.0
2021-08-17T09:00,16.7,33.3,59.8,72,264,0.21,11.6,0.10,16.9,0.232,0.54,92,354.0
2021-08-17T10:00,17.2,34.6,63.4,67,261,0.25,11.1,0.10,17.8,0.232,0.65,45,439.0
2021-08-17T11:00,18.1,33.6,63.7,62,260,0.32,10.8,0.20,18.7,0.233,0.79,40,561.0
2021-08-17T12:00,17.1,36.3,63.7,63,259,0.29,10.0,0.00,19.6,0.236,0.73,51,509.0
2021-08-17T13:00,17.8,37.2,64.1,60,261,0.28,9.9,0.00,19.8,0.235,0.82,89,436.0
2021-08-17T14:00,18.1,34.9,66.2,56,268,0.29,9.1,0.00,20.0,0.233,0.93,98,424.0
2021-08-17T15:00,18.0,30.2,61.9,53,261,0.22,8.2,0.00,19.5,0.232,0.98,96,179.0
