time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-01-10T21:00,6.0,23.2,41.4,87,283,0.01,4.0,0.00,6.4,0.388,0.12,100,0.0
2020-01-10T22:00,5.8,22.7,40.7,86,299,0.01,3.7,0.00,6.2,0.387,0.13,100,0.0
2020-01-10T23:00,5.5,20.7,38.9,86,293,0.01,3.3,0.00,6.1,0.386,0.13,100,0.0
2020-01-11T00:00,5.4,18.1,36.0,82,293,0.01,2.7,0.00,6.0,0.379,0.16,96,0.0
2020-01-11T01:00,5.2,17.5,31.3,84,279,0.01,2.8,0.00,5.9,0.379,0.14,100,0.0
2020-01-11T02:00,5.2,19.5,33.1,83,275,0.01,2.7,0.00,5.9,0.378,0.15,100,0.0
2020-01-11T03:00,5.2,20.6,35.3,82,282,0.02,2.5,0.00,5.9,0.377,0.16,100,0.0
2020-01-11T04:00,5.2,18.0,35.3,83,290,0.01,2.5,0.00,5.8,0.377,0.15,100,0.0
2020-01-11T05:00,5.2,17.1,31.0,83,292,0.01,2.5,0.00,5.8,0.376,0.15,100,0.0
2020-01-11T06:00,5.1,15.5,29.9,81,292,0.01,2.2,0.00,5.8,0.375,0.17,100,0.0
2020-01-11T07:00,4.9,13.7,26.6,79,284,0.01,1.5,0.00,5.7,0.375,0.18,94,0.0
2020-01-11T08:00,4.8,15.4,25.6,78,286,0.03,1.2,0.00,5.6,0.374,0.19,77,7.0
2020-01-11T09:00,4.8,14.3,27.0,79,288,0.04,1.4,0.00,5.6,0.374,0.18,98,55.0
2020-01-11T10:00,5.2,13.0,25.6,80,276,0.05,2.0,0.00,5.8,0.373,0.18,94,94.0
2020-01-11T11:00,6.0,15.0,28.8,72,281,0.08,1.3,0.00,6.3,0.372,0.26,86,180.0
2020-01-11T12:00,5.9,14.3,28.1,71,258,0.07,1.0,0.00,6.4,0.371,0.27,78,157.0
2020-01-11T13:00,6.1,15.8,28.4,69,253,0.07,0.9,0.00,6.5,0.370,0.29,97,110.0
2020-01-11T14:00,5.8,13.3,28.4,71,237,0.05,1.0,0.00,6.3,0.369,0.27,94,76.0
2020-01-11T15:00,4.9,12.3,22.7,75,212,0.03,0.8,0.00,5.9,0.369,0.22,98,32.0
2020-01-11T16:00,4.1,13.2,22.0,79,215,0.03,0.8,0.00,5.4,0.368,0.17,98,0.0
2020-01-11T17:00,3.5,14.7,24.1,80,211,0.01,0.4,0.00,4.9,0.368,0.16,100,0.0
2020-01-11T18:00,3.1,16.9,28.1,82,209,0.01,0.3,0.00,4.6,0.368,0.14,94,0.0
2020-01-11T19:00,3.1,17.7,30.2,79,213,0.02,-0.2,0.00,4.3,0.367,0.16,95,0.0
2020-01-11T20:00,2.9,17.9,30.2,77,214,0.02,-0.7,0.00,4.1,0.367,0.17,92,0.0
2020-01-11T21:00,2.7,18.3,30.6,77,212,0.02,-0.9,0.00,3.8,0.367,0.17,94,0.0
2020-01-11T22:00,2.3,18.1,31.0,78,215,0.02,-1.0,0.00,3.6,0.366,0.16,97,0.0
2020-01-11T23:00,2.2,18.0,31.3,77,217,0.02,-1.3,0.00,3.5,0.366,0.16,97,0.0
2020-01-12T00:00,1.8,18.1,30.6,81,215,0.01,-1.2,0.00,3.3,0.366,0.13,94,0.0
2020-01-12T01:00,1.5,17.7,30.6,81,213,0.01,-1.3,0.00,3.1,0.366,0.13,45,0.0
2020-01-12T02:00,1.1,17.5,29.9,83,212,0.01,-1.4,0.00,2.8,0.365,0.11,52,0.0
2020-01-12T03:00,0.9,17.5,29.5,84,212,0.01,-1.5,0.00,2.6,0.365,0.11,61,0.0
2020-01-12T04:00,0.9,17.9,29.9,83,214,0.01,-1.5,0.00,2.5,0.365,0.11,77,0.0
2020-01-12T05:00,0.8,17.5,29.9,84,212,0.01,-1.6,0.00,2.3,0.365,0.11,70,0.0
2020-01-12T06:00,0.8,17.7,29.5,84,209,0.01,-1.6,0.00,2.2,0.364,0.11,62,0.0
2020-01-12T07:00,0.7,18.1,30.2,84,211,0.01,-1.6,0.00,2.0,0.364,0.10,58,0.0
2020-01-12T08:00,1.2,18.4,30.6,82,215,0.02,-1.5,0.00,2.0,0.364,0.12,85,14.0
2020-01-12T09:00,2.5,18.3,32.4,78,216,0.04,-0.9,0.00,2.5,0.363,0.16,82,85.0
2020-01-12T10:00,3.7,19.3,33.5,73,217,0.06,-0.6,0.00,3.1,0.363,0.21,88,160.0
2020-01-12T11:00,4.7,20.9,36.7,70,221,0.08,-0.4,0.00,3.8,0.362,0.26,93,206.0
2020-01-12T12:00,5.1,20.3,37.4,71,217,0.08,0.2,0.00,4.2,0.363,0.26,92,214.0
2020-01-12T13:00,5.2,18.1,35.3,71,221,0.08,0.4,0.00,4.6,0.362,0.26,84,178.0
2020-01-12T14:00,4.9,18.2,31.7,73,218,0.06,0.4,0.00,4.6,0.362,0.24,54,118.0
2020-01-12T15:00,4.1,17.4,31.3,75,218,0.03,0.1,0.00,4.3,0.361,0.21,66,43.0
2020-01-12T16:00,4.0,18.8,31.7,74,223,0.04,-0.2,0.00,4.1,0.361,0.21,80,0.0
2020-01-12T17:00,4.4,20.9,35.3,73,229,0.03,0.0,0.00,4.0,0.361,0.23,100,0.0
2020-01-12T18:00,4.9,23.3,39.2,76,232,0.03,1.1,0.20,4.0,0.363,0.21,100,0.0
2020-01-12T19:00,5.6,24.8,42.5,75,237,0.03,1.5,0.00,4.2,0.362,0.23,100,0.0
2020-01-12T20:00,6.2,25.1,43.2,75,243,0.03,2.1,0.00,4.3,0.362,0.23,89,0.0
2020-01-12T21:00,6.4,25.0,43.2,76,242,0.03,2.5,0.00,4.6,0.362,0.23,100,0.0
2020-01-12T22:00,6.8,25.3,43.6,75,240,0.04,2.8,0.00,4.8,0.361,0.24,100,0.0
2020-01-12T23:00,6.9,24.8,43.9,75,237,0.04,2.8,0.00,4.9,0.361,0.25,100,0.0
2020-01-13T00:00,5.7,24.1,42.8,80,231,0.02,2.5,0.00,4.4,0.362,0.18,100,0.0
2020-01-13T01:00,6.6,23.0,43.2,79,241,0.03,3.2,0.00,4.7,0.362,0.21,100,0.0
2020-01-13T02:00,7.1,22.8,39.6,80,249,0.03,3.8,0.00,4.9,0.361,0.21,100,0.0
2020-01-13T03:00,7.2,22.4,39.2,80,251,0.02,4.1,0.00,5.2,0.361,0.20,100,0.0
2020-01-13T04:00,7.1,20.9,38.5,81,251,0.02,4.1,0.00,5.3,0.361,0.19,100,0.0
2020-01-13T05:00,6.9,18.8,36.0,80,253,0.02,3.7,0.00,5.4,0.361,0.20,99,0.0
2020-01-13T06:00,6.3,16.6,32.0,83,248,0.01,3.7,0.00,5.3,0.360,0.16,99,0.0
2020-01-13T07:00,5.2,13.5,28.1,91,241,0.00,3.9,0.00,5.1,0.360,0.08,99,0.0
2020-01-13T08:00,4.8,10.8,23.0,94,233,0.01,3.8,0.00,4.8,0.360,0.06,99,10.0
2020-01-13T09:00,5.8,11.5,19.4,88,221,0.03,4.0,0.00,5.1,0.360,0.12,100,52.0
2020-01-13T10:00,6.3,11.6,19.8,86,216,0.04,4.2,0.00,5.3,0.359,0.14,99,70.0
2020-01-13T11:00,6.9,12.5,22.3,83,219,0.05,4.3,0.00,5.7,0.359,0.17,93,90.0
2020-01-13T12:00,6.8,13.0,24.8,83,222,0.06,4.1,0.20,5.6,0.362,0.17,60,142.0
2020-01-13T13:00,6.8,10.6,22.7,86,208,0.05,4.6,0.10,5.9,0.362,0.14,67,120.0
2020-01-13T14:00,6.7,11.4,19.8,86,204,0.04,4.5,0.10,6.0,0.362,0.14,35,84.0
2020-01-13T15:00,5.7,12.9,21.6,87,203,0.02,3.8,0.00,5.7,0.362,0.12,58,38.0
2020-01-13T16:00,4.9,12.3,22.3,88,201,0.01,3.2,0.00,5.2,0.362,0.10,38,1.0
2020-01-13T17:00,4.1,10.5,20.9,91,202,0.00,2.7,0.00,4.7,0.361,0.08,15,0.0
2020-01-13T18:00,3.3,10.2,18.0,92,198,0.00,2.0,0.00,4.2,0.361,0.07,9,0.0
2020-01-13T19:00,2.6,10.0,17.3,92,195,0.00,1.5,0.00,3.6,0.361,0.06,11,0.0
2020-01-13T20:00,2.5,10.8,18.4,92,184,0.00,1.5,0.00,3.2,0.360,0.06,25,0.0
2020-01-13T21:00,2.4,11.2,18.4,94,184,0.00,1.5,0.00,3.0,0.360,0.05,88,0.0
2020-01-13T22:00,2.7,11.9,20.5,94,175,0.00,1.9,0.00,2.9,0.360,0.04,96,0.0
2020-01-13T23:00,2.8,12.2,20.5,94,182,0.00,1.9,0.00,2.9,0.360,0.05,55,0.0
2020-01-14T00:00,3.7,14.5,22.0,91,174,0.00,2.2,0.00,2.2,0.360,0.08,43,0.0
2020-01-14T01:00,3.9,16.2,27.0,89,180,0.00,2.3,0.00,2.7,0.359,0.09,83,0.0
2020-01-14T02:00,3.9,17.4,28.8,90,173,0.00,2.3,0.00,3.0,0.359,0.08,99,0.0
2020-01-14T03:00,3.8,18.1,30.6,89,175,0.00,2.2,0.00,3.1,0.359,0.09,100,0.0
2020-01-14T04:00,4.1,18.8,31.3,86,177,0.01,2.0,0.00,3.2,0.359,0.12,100,0.0
2020-01-14T05:00,4.2,19.1,32.0,87,181,0.01,2.2,0.00,3.2,0.358,0.11,100,0.0
2020-01-14T06:00,5.8,19.9,34.2,81,185,0.02,2.8,0.00,3.7,0.358,0.17,100,0.0
2020-01-14T07:00,6.0,20.7,34.6,79,188,0.02,2.5,0.00,3.8,0.358,0.20,100,0.0
2020-01-14T08:00,7.1,24.0,40.3,72,193,0.05,2.4,0.00,4.2,0.358,0.28,100,7.0
2020-01-14T09:00,7.8,25.1,42.5,68,201,0.07,2.3,0.00,4.8,0.358,0.33,100,60.0
2020-01-14T10:00,8.1,27.1,45.7,67,197,0.08,2.3,0.10,5.2,0.358,0.35,99,65.0
2020-01-14T11:00,8.8,25.6,46.4,63,209,0.09,2.2,0.00,5.6,0.357,0.41,97,64.0
2020-01-14T12:00,9.9,24.9,43.9,65,214,0.10,3.6,0.00,5.9,0.359,0.43,96,75.0
2020-01-14T13:00,10.5,24.6,44.6,65,215,0.10,4.2,0.00,6.5,0.358,0.45,93,123.0
2020-01-14T14:00,10.6,21.7,42.1,65,222,0.09,4.2,0.00,6.9,0.357,0.45,95,113.0
2020-01-14T15:00,9.9,19.5,37.1,66,219,0.07,4.0,0.00,6.8,0.357,0.41,99,28.0
2020-01-14T16:00,9.9,20.1,33.8,66,216,0.07,3.8,0.00,6.8,0.356,0.42,100,1.0
2020-01-14T17:00,9.8,21.8,37.1,64,214,0.06,3.2,0.00,6.8,0.356,0.44,99,0.0
2020-01-14T18:00,9.8,23.2,39.6,60,208,0.07,2.5,0.00,6.8,0.356,0.48,99,0.0
2020-01-14T19:00,9.7,24.0,40.7,59,208,0.07,2.1,0.00,6.8,0.355,0.49,99,0.0
2020-01-14T20:00,9.9,23.4,41.0,59,205,0.07,2.2,0.00,6.9,0.355,0.50,100,0.0
2020-01-14T21:00,10.1,23.2,39.6,57,210,0.08,1.8,0.00,6.9,0.355,0.54,97,0.0
2020-01-14T22:00,9.6,22.8,39.6,58,211,0.07,1.9,0.00,6.8,0.354,0.50,95,0.0
2020-01-14T23:00,9.8,23.1,39.2,60,211,0.07,2.3,0.00,6.9,0.354,0.49,94,0.0
2020-01-15T00:00,9.7,24.7,39.2,63,214,0.07,3.1,0.00,6.3,0.355,0.44,89,0.0
2020-01-15T01:00,10.0,24.0,42.5,63,213,0.07,3.3,0.00,6.6,0.355,0.45,88,0.0
2020-01-15T02:00,9.6,23.0,40.7,65,212,0.06,3.3,0.00,6.6,0.355,0.42,63,0.0
2020-01-15T03:00,9.8,23.2,40.0,65,213,0.06,3.5,0.00,6.7,0.354,0.43,84,0.0
2020-01-15T04:00,9.9,22.7,39.2,63,213,0.06,3.2,0.00,6.8,0.354,0.45,98,0.0
2020-01-15T05:00,9.8,22.5,39.6,62,212,0.06,2.8,0.00,6.9,0.354,0.46,100,0.0
2020-01-15T06:00,10.5,23.5,40.3,55,209,0.08,1.9,0.00,7.2,0.353,0.57,99,0.0
2020-01-15T07:00,10.6,22.0,40.3,55,212,0.08,1.9,0.00,7.3,0.353,0.58,99,0.0
2020-01-15T08:00,10.8,20.8,37.4,56,210,0.09,2.2,0.00,7.4,0.352,0.58,54,6.0
2020-01-15T09:00,10.9,20.5,35.3,59,204,0.09,3.1,0.00,7.7,0.352,0.54,18,62.0
2020-01-15T10:00,11.4,21.9,37.1,59,205,0.12,3.7,0.00,8.1,0.351,0.56,28,166.0
2020-01-15T11:00,11.9,21.5,38.9,60,201,0.14,4.3,0.00,8.6,0.351,0.56,41,219.0
2020-01-15T12:00,11.6,21.2,36.4,61,190,0.13,4.4,0.00,9.9,0.351,0.53,0,229.0
2020-01-15T13:00,12.1,24.4,42.8,58,196,0.14,4.2,0.00,9.9,0.350,0.59,1,210.0
2020-01-15T14:00,11.5,22.2,42.1,58,205,0.12,3.5,0.00,9.6,0.349,0.57,3,148.0
2020-01-15T15:00,10.6,20.8,38.2,58,206,0.08,2.7,0.00,9.1,0.349,0.54,76,58.0
2020-01-15T16:00,9.9,19.9,35.6,59,202,0.08,2.3,0.00,8.6,0.349,0.49,66,2.0
2020-01-15T17:00,9.2,20.6,34.6,61,196,0.06,2.0,0.00,8.1,0.348,0.46,44,0.0
2020-01-15T18:00,8.9,21.3,36.0,62,206,0.06,2.0,0.00,7.7,0.348,0.44,79,0.0
2020-01-15T19:00,8.9,22.1,37.8,62,217,0.06,2.0,0.00,7.4,0.348,0.44,58,0.0
2020-01-15T20:00,8.9,21.2,37.4,62,220,0.06,2.0,0.00,7.3,0.348,0.43,81,0.0
2020-01-15T21:00,8.6,19.5,35.6,64,218,0.05,2.2,0.00,7.2,0.347,0.40,87,0.0
2020-01-15T22:00,8.7,19.4,33.5,66,222,0.05,2.6,0.00,7.1,0.347,0.39,100,0.0
2020-01-15T23:00,9.4,18.1,33.1,65,229,0.05,3.2,0.00,7.2,0.347,0.41,92,0.0
2020-01-16T00:00,9.4,17.9,31.0,69,236,0.04,4.0,0.00,6.7,0.347,0.37,98,0.0
2020-01-16T01:00,9.8,14.9,30.6,73,255,0.03,5.1,0.00,6.9,0.347,0.33,96,0.0
2020-01-16T02:00,9.6,14.5,25.6,77,277,0.02,5.8,0.00,7.2,0.347,0.27,54,0.0
2020-01-16T03:00,7.8,11.4,24.8,87,281,0.00,5.7,0.00,7.0,0.347,0.14,25,0.0
2020-01-16T04:00,5.4,8.4,19.1,92,260,0.00,4.2,0.00,6.3,0.347,0.08,0,0.0
2020-01-16T05:00,4.6,9.3,14.4,92,254,0.00,3.5,0.00,5.7,0.347,0.07,0,0.0
2020-01-16T06:00,4.2,9.4,15.5,91,247,0.00,2.8,0.00,5.2,0.347,0.07,0,0.0
2020-01-16T07:00,3.7,9.3,15.5,92,242,0.00,2.5,0.00,4.8,0.346,0.06,0,0.0
2020-01-16T08:00,4.3,10.4,16.9,93,236,0.00,3.2,0.00,4.7,0.346,0.06,0,19.0
2020-01-16T09:00,6.1,12.4,19.8,89,234,0.03,4.4,0.00,5.2,0.346,0.10,0,106.0
2020-01-16T10:00,7.7,12.1,22.0,84,240,0.06,5.2,0.00,6.1,0.346,0.17,0,191.0
2020-01-16T11:00,8.8,11.2,22.3,78,249,0.09,5.2,0.00,7.0,0.346,0.24,0,245.0
2020-01-16T12:00,9.3,8.2,21.2,68,218,0.11,3.7,0.00,8.1,0.346,0.38,0,258.0
2020-01-16T13:00,9.5,8.7,16.9,66,204,0.10,3.5,0.00,8.4,0.346,0.41,0,228.0
2020-01-16T14:00,8.8,5.4,16.2,75,184,0.06,4.7,0.00,8.2,0.345,0.28,0,157.0
2020-01-16T15:00,5.3,10.7,11.9,88,168,0.02,3.5,0.00,7.4,0.345,0.11,2,63.0
2020-01-16T16:00,3.8,10.3,13.7,92,155,0.01,2.6,0.00,6.2,0.345,0.07,79,2.0
2020-01-16T17:00,4.6,8.9,13.7,91,140,0.00,3.2,0.00,5.5,0.345,0.08,82,0.0
2020-01-16T18:00,4.7,11.2,18.0,90,147,0.00,3.2,0.00,5.2,0.345,0.09,16,0.0
2020-01-16T19:00,4.8,11.9,19.8,92,151,0.00,3.5,0.00,4.9,0.345,0.07,0,0.0
2020-01-16T20:00,4.6,12.2,20.2,92,156,0.00,3.5,0.00,4.8,0.345,0.07,0,0.0
2020-01-16T21:00,4.0,12.2,20.5,93,156,0.00,2.8,0.00,4.6,0.345,0.06,0,0.0
2020-01-16T22:00,3.3,11.8,20.2,92,157,0.00,2.1,0.00,4.3,0.345,0.07,3,0.0
2020-01-16T23:00,3.0,12.2,20.2,91,156,0.00,1.6,0.00,4.1,0.345,0.07,6,0.0
2020-01-17T00:00,3.0,12.7,22.3,91,155,0.00,1.7,0.00,3.6,0.346,0.06,0,0.0
2020-01-17T01:00,2.8,12.2,21.2,92,156,0.00,1.6,0.00,3.5,0.346,0.06,35,0.0
2020-01-17T02:00,2.8,13.2,22.0,91,158,0.00,1.6,0.00,3.3,0.346,0.06,1,0.0
2020-01-17T03:00,2.8,12.2,22.0,91,161,0.00,1.5,0.00,3.2,0.346,0.06,0,0.0
2020-01-17T04:00,2.5,10.8,20.2,92,159,0.00,1.3,0.00,3.1,0.346,0.06,0,0.0
2020-01-17T05:00,2.2,10.8,18.4,92,150,0.00,1.1,0.00,2.9,0.346,0.05,0,0.0
2020-01-17T06:00,2.1,11.8,19.4,92,142,0.00,1.0,0.00,2.8,0.346,0.05,0,0.0
2020-01-17T07:00,2.1,13.8,22.7,92,139,0.00,0.9,0.00,2.6,0.345,0.06,0,0.0
2020-01-17T08:00,2.6,14.8,24.8,90,141,0.01,1.1,0.00,2.7,0.345,0.08,0,20.0
2020-01-17T09:00,4.1,16.8,27.4,85,138,0.03,1.8,0.00,3.2,0.345,0.12,0,106.0
2020-01-17T10:00,5.5,17.3,30.6,80,144,0.06,2.3,0.00,4.1,0.345,0.18,0,192.0
2020-01-17T11:00,6.8,18.8,33.5,75,148,0.09,2.7,0.00,5.1,0.345,0.25,0,246.0
2020-01-17T12:00,7.9,19.9,34.2,71,145,0.10,3.1,0.00,5.9,0.345,0.31,0,257.0
2020-01-17T13:00,8.2,21.8,38.2,70,142,0.10,3.0,0.00,6.3,0.344,0.33,0,224.0
2020-01-17T14:00,7.8,19.5,38.2,71,157,0.07,3.0,0.00,6.4,0.344,0.30,1,155.0
2020-01-17T15:00,6.3,14.9,33.1,76,165,0.04,2.3,0.00,6.1,0.344,0.23,4,62.0
2020-01-17T16:00,4.8,13.4,25.2,82,160,0.02,2.0,0.00,5.3,0.344,0.15,5,2.0
2020-01-17T17:00,3.9,12.9,22.7,86,162,0.00,1.8,0.00,4.7,0.344,0.11,18,0.0
2020-01-17T18:00,3.3,12.7,22.0,89,172,0.00,1.7,0.00,4.2,0.344,0.08,60,0.0
2020-01-17T19:00,3.0,12.6,21.6,91,185,0.00,1.7,0.00,3.8,0.343,0.07,79,0.0
2020-01-17T20:00,3.3,11.6,21.2,92,202,0.00,2.2,0.00,3.7,0.343,0.06,2,0.0
2020-01-17T21:00,3.8,12.3,19.8,93,218,0.00,2.8,0.00,3.5,0.343,0.06,75,0.0
2020-01-17T22:00,4.7,13.8,22.7,92,227,0.00,3.5,0.00,3.7,0.343,0.07,95,0.0
2020-01-17T23:00,6.1,16.6,28.1,88,231,0.01,4.2,0.00,4.1,0.343,0.11,100,0.0
2020-01-18T00:00,6.7,16.6,28.8,87,236,0.01,4.7,0.10,3.9,0.339,0.13,100,0.0
2020-01-18T01:00,6.9,17.4,29.9,89,246,0.01,5.2,0.20,4.5,0.341,0.11,100,0.0
2020-01-18T02:00,6.9,16.0,29.5,91,247,0.00,5.5,0.10,4.9,0.342,0.09,100,0.0
2020-01-18T03:00,7.2,19.8,33.8,89,254,0.01,5.4,0.00,5.2,0.342,0.11,98,0.0
2020-01-18T04:00,6.7,19.2,33.5,87,257,0.01,4.7,0.00,5.3,0.342,0.13,100,0.0
2020-01-18T05:00,6.2,20.0,34.2,83,263,0.02,3.5,0.00,5.2,0.342,0.16,100,0.0
2020-01-18T06:00,5.5,19.8,34.6,81,260,0.02,2.5,0.00,5.1,0.342,0.17,100,0.0
2020-01-18T07:00,5.1,18.0,33.8,79,250,0.02,1.8,0.00,4.8,0.342,0.19,98,0.0
2020-01-18T08:00,5.2,16.6,30.2,77,246,0.03,1.5,0.00,4.7,0.341,0.21,91,10.0
2020-01-18T09:00,5.6,15.8,28.1,76,240,0.04,1.7,0.00,4.8,0.341,0.22,61,61.0
2020-01-18T10:00,6.2,17.0,29.5,74,234,0.07,1.9,0.00,5.3,0.341,0.25,42,170.0
2020-01-18T11:00,6.6,22.5,40.0,71,248,0.09,1.6,0.00,5.8,0.341,0.28,66,226.0
2020-01-18T12:00,6.7,21.9,40.0,69,250,0.10,1.4,0.00,5.8,0.338,0.30,78,212.0
2020-01-18T13:00,6.8,19.2,38.2,68,253,0.08,1.3,0.00,6.1,0.338,0.32,90,133.0
2020-01-18T14:00,6.6,15.6,33.5,67,251,0.06,1.0,0.00,6.0,0.337,0.32,79,80.0
2020-01-18T15:00,5.8,13.7,26.6,71,247,0.04,1.0,0.00,5.8,0.337,0.27,70,44.0
2020-01-18T16:00,4.1,9.4,23.4,80,223,0.02,0.9,0.00,5.2,0.337,0.16,83,3.0
2020-01-18T17:00,3.5,10.7,17.6,83,222,0.00,0.9,0.00,4.6,0.337,0.13,17,0.0
2020-01-18T18:00,2.7,10.9,18.4,88,224,0.00,0.9,0.00,4.1,0.337,0.09,34,0.0
2020-01-18T19:00,2.1,11.5,19.1,90,231,0.00,0.6,0.00,3.6,0.337,0.07,12,0.0
2020-01-18T20:00,2.0,11.8,20.2,90,243,0.00,0.5,0.00,3.3,0.337,0.07,22,0.0
2020-01-18T21:00,1.6,11.4,19.8,91,246,0.00,0.4,0.00,3.0,0.337,0.06,11,0.0
2020-01-18T22:00,1.3,11.5,19.1,93,256,0.00,0.3,0.00,2.8,0.337,0.05,25,0.0
2020-01-18T23:00,1.3,11.4,19.4,95,259,0.00,0.6,0.10,2.6,0.337,0.04,69,0.0
2020-01-19T00:00,2.1,10.3,19.8,94,258,0.00,1.2,0.30,4.0,0.335,0.04,100,0.0
2020-01-19T01:00,2.0,9.8,16.9,95,262,0.00,1.4,0.00,3.5,0.335,0.03,35,0.0
2020-01-19T02:00,2.0,10.4,18.0,96,268,0.00,1.5,0.00,3.2,0.335,0.03,100,0.0
2020-01-19T03:00,2.9,10.1,19.8,94,272,0.00,2.1,0.00,3.3,0.335,0.04,100,0.0
2020-01-19T04:00,3.2,9.7,17.3,93,270,0.00,2.2,0.00,3.4,0.335,0.05,100,0.0
2020-01-19T05:00,3.3,10.9,18.0,93,276,0.00,2.3,0.00,3.5,0.335,0.06,100,0.0
2020-01-19T06:00,3.3,11.3,19.1,92,277,0.00,2.2,0.00,3.6,0.335,0.06,100,0.0
2020-01-19T07:00,3.2,10.9,19.1,93,276,0.00,2.2,0.00,3.6,0.335,0.05,84,0.0
2020-01-19T08:00,2.9,11.2,18.4,94,276,0.01,2.0,0.00,3.5,0.335,0.05,31,13.0
2020-01-19T09:00,3.2,12.1,21.6,92,282,0.02,2.0,0.00,3.8,0.335,0.07,34,90.0
2020-01-19T10:00,3.8,13.0,25.6,86,294,0.05,1.6,0.00,4.2,0.334,0.12,84,153.0
2020-01-19T11:00,4.7,10.6,24.8,81,298,0.07,1.7,0.00,4.8,0.334,0.16,97,190.0
2020-01-19T12:00,4.9,12.4,22.3,81,300,0.06,1.9,0.00,4.2,0.342,0.17,95,172.0
2020-01-19T13:00,5.3,13.8,25.2,77,303,0.06,1.6,0.00,4.7,0.341,0.21,100,118.0
2020-01-19T14:00,5.2,11.3,25.2,76,301,0.04,1.4,0.00,4.8,0.341,0.21,85,69.0
2020-01-19T15:00,4.8,8.9,19.8,78,302,0.03,1.4,0.00,4.7,0.341,0.19,95,29.0
2020-01-19T16:00,4.5,7.3,15.1,81,303,0.02,1.5,0.00,4.5,0.341,0.16,99,1.0
2020-01-19T17:00,4.3,7.4,12.6,83,299,0.00,1.7,0.00,4.3,0.340,0.14,100,0.0
2020-01-19T18:00,4.1,7.2,12.6,85,297,0.00,1.8,0.00,4.2,0.340,0.13,98,0.0
2020-01-19T19:00,3.6,6.0,11.9,86,287,0.00,1.5,0.00,4.0,0.340,0.11,77,0.0
2020-01-19T20:00,2.8,6.0,9.4,90,295,0.00,1.4,0.00,3.7,0.340,0.07,58,0.0
2020-01-19T21:00,2.2,5.8,9.4,93,292,0.00,1.1,0.00,3.3,0.340,0.05,68,0.0
2020-01-19T22:00,1.9,5.8,9.0,94,292,0.00,1.0,0.00,3.0,0.340,0.04,68,0.0
2020-01-19T23:00,2.1,6.4,10.8,95,297,0.00,1.4,0.00,3.0,0.340,0.04,68,0.0
2020-01-20T00:00,2.6,6.9,11.2,93,313,0.00,1.5,0.00,4.0,0.340,0.05,70,0.0
2020-01-20T01:00,2.3,5.0,11.9,94,300,0.00,1.5,0.00,3.7,0.340,0.04,66,0.0
2020-01-20T02:00,1.9,4.8,7.9,95,297,0.00,1.2,0.00,3.3,0.340,0.03,60,0.0
2020-01-20T03:00,1.4,5.8,9.0,97,274,0.00,0.9,0.00,2.9,0.340,0.02,43,0.0
2020-01-20T04:00,1.1,7.4,12.2,98,293,0.00,0.8,0.00,2.7,0.340,0.02,34,0.0
2020-01-20T05:00,0.2,5.1,11.9,99,266,0.00,0.1,0.00,2.3,0.340,0.01,93,0.0
2020-01-20T06:00,-0.9,5.9,10.1,99,259,0.00,-1.0,0.00,1.8,0.339,0.00,99,0.0
2020-01-20T07:00,-1.2,7.0,11.2,99,258,0.00,-1.4,0.00,1.3,0.339,0.01,73,0.0
2020-01-20T08:00,-0.3,9.0,14.4,98,265,0.00,-0.6,0.00,1.3,0.339,0.01,81,20.0
2020-01-20T09:00,0.9,10.5,19.4,92,264,0.02,-0.2,0.00,1.8,0.339,0.05,93,94.0
2020-01-20T10:00,2.4,12.2,23.4,85,272,0.05,0.2,0.00,2.5,0.339,0.11,24,177.0
2020-01-20T11:00,3.3,11.3,24.5,86,277,0.06,1.2,0.00,3.4,0.338,0.11,100,222.0
2020-01-20T12:00,3.0,12.7,25.6,86,285,0.06,0.8,0.00,3.0,0.342,0.11,100,178.0
2020-01-20T13:00,3.0,12.2,24.1,86,272,0.04,0.9,0.00,3.5,0.342,0.11,100,128.0
2020-01-20T14:00,3.0,13.4,24.8,88,264,0.03,1.2,0.00,3.7,0.342,0.09,100,82.0
2020-01-20T15:00,2.9,12.6,24.5,90,257,0.02,1.5,0.00,3.7,0.341,0.07,100,33.0
2020-01-20T16:00,2.9,10.8,22.3,91,244,0.01,1.6,0.00,3.5,0.341,0.06,100,2.0
2020-01-20T17:00,3.0,12.6,21.2,91,233,0.00,1.6,0.00,3.4,0.341,0.07,99,0.0
2020-01-20T18:00,3.0,13.4,23.0,92,234,0.00,1.9,0.00,3.3,0.341,0.06,100,0.0
2020-01-20T19:00,3.2,12.7,23.0,92,245,0.00,2.1,0.00,3.3,0.341,0.06,100,0.0
2020-01-20T20:00,3.5,14.4,24.1,91,233,0.00,2.1,0.00,3.3,0.341,0.07,100,0.0
2020-01-20T21:00,3.3,15.6,26.6,90,232,0.00,1.8,0.00,3.3,0.341,0.08,55,0.0
2020-01-20T22:00,2.8,15.3,26.6,91,231,0.00,1.5,0.00,3.2,0.340,0.07,19,0.0
