time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2022-08-02T10:00,23.0,9.6,24.5,46,250,0.43,10.9,0.00,26.0,0.157,1.51,8,634.0
2022-08-02T11:00,24.1,9.7,26.3,44,243,0.52,10.9,0.00,27.6,0.156,1.69,54,770.0
2022-08-02T12:00,25.4,9.1,24.8,38,236,0.54,10.0,0.00,29.1,0.154,2.01,36,778.0
2022-08-02T13:00,26.3,9.5,24.1,34,241,0.55,9.4,0.00,30.2,0.153,2.25,1,761.0
2022-08-02T14:00,26.9,8.0,24.1,31,243,0.50,8.4,0.00,30.8,0.153,2.43,83,698.0
2022-08-02T15:00,27.1,8.9,22.0,30,256,0.43,7.8,0.00,30.9,0.152,2.53,100,575.0
2022-08-02T16:00,26.8,8.4,21.6,31,260,0.33,8.2,0.00,30.4,0.151,2.43,99,416.0
2022-08-02T17:00,26.4,8.3,19.1,32,268,0.23,8.4,0.00,29.4,0.151,2.33,100,256.0
2022-08-02T18:00,25.1,8.1,16.9,35,291,0.14,8.7,0.00,28.0,0.151,2.06,100,110.0
2022-08-02T19:00,22.1,8.2,13.3,45,299,0.08,9.7,0.00,26.2,0.151,1.46,100,20.0
2022-08-02T20:00,23.7,4.8,10.1,40,347,0.04,9.2,0.00,24.8,0.151,1.77,100,0.0
2022-08-02T21:00,21.3,2.9,5.4,48,83,0.01,9.9,0.00,23.6,0.151,1.32,100,0.0
2022-08-02T22:00,20.1,4.1,7.2,52,105,0.02,9.8,0.00,22.7,0.151,1.14,100,0.0
2022-08-02T23:00,19.4,6.7,10.1,55,126,0.03,10.1,0.00,22.0,0.150,1.02,30,0.0
2022-08-03T00:00,19.3,6.2,11.2,54,144,0.03,9.6,0.00,20.9,0.144,1.04,100,0.0
2022-08-03T01:00,18.4,7.2,10.8,59,143,0.03,10.3,0.00,20.4,0.144,0.86,0,0.0
2022-08-03T02:00,17.7,6.6,10.8,65,135,0.02,10.9,0.00,20.0,0.144,0.72,5,0.0
2022-08-03T03:00,17.1,6.1,9.4,69,140,0.01,11.5,0.00,19.6,0.144,0.60,16,0.0
2022-08-03T04:00,17.4,5.6,9.0,71,153,0.03,12.1,0.00,19.4,0.144,0.58,2,4.0
2022-08-03T05:00,19.0,6.9,12.6,65,141,0.06,12.3,0.00,19.8,0.144,0.77,2,76.0
2022-08-03T06:00,21.6,5.6,14.0,55,135,0.14,12.1,0.00,21.0,0.143,1.17,5,207.0
2022-08-03T07:00,24.4,6.8,17.3,47,148,0.25,12.4,0.00,23.0,0.143,1.62,0,353.0
2022-08-03T08:00,27.0,7.4,19.8,40,166,0.37,12.2,0.00,25.3,0.143,2.13,21,500.0
2022-08-03T09:00,28.9,7.2,20.5,34,186,0.47,11.6,0.00,27.7,0.143,2.61,44,624.0
2022-08-03T10:00,30.2,8.9,23.0,32,212,0.56,11.8,0.00,29.9,0.142,2.91,38,715.0
2022-08-03T11:00,31.0,9.2,24.1,32,222,0.60,12.4,0.00,31.8,0.141,3.07,89,767.0
2022-08-03T12:00,31.4,9.7,23.8,30,219,0.61,11.6,0.00,33.8,0.137,3.23,100,769.0
2022-08-03T13:00,32.5,9.2,24.1,28,219,0.58,11.4,0.00,34.8,0.137,3.53,99,696.0
2022-08-03T14:00,32.5,7.9,23.4,28,223,0.44,11.6,0.00,34.8,0.136,3.53,98,496.0
2022-08-03T15:00,33.0,6.9,20.9,27,223,0.41,11.8,0.00,35.0,0.136,3.65,100,474.0
2022-08-03T16:00,33.0,3.3,18.0,27,264,0.28,11.4,0.00,34.7,0.136,3.68,97,355.0
2022-08-03T17:00,32.9,3.8,11.9,27,287,0.19,11.2,0.00,33.9,0.135,3.67,100,232.0
2022-08-03T18:00,31.0,4.8,10.1,39,283,0.12,15.6,0.00,32.5,0.135,2.74,89,109.0
2022-08-03T19:00,29.5,4.1,6.1,35,128,0.06,12.5,0.00,30.7,0.135,2.67,52,19.0
2022-08-03T20:00,26.4,7.3,10.8,42,123,0.07,12.3,0.00,29.0,0.135,2.01,14,0.0
2022-08-03T21:00,25.4,8.0,10.8,43,162,0.07,12.0,0.00,27.6,0.135,1.84,52,0.0
2022-08-03T22:00,24.3,8.6,11.2,48,180,0.07,12.5,0.00,26.5,0.135,1.59,92,0.0
2022-08-03T23:00,23.6,7.4,10.4,51,141,0.05,12.9,0.00,25.6,0.135,1.43,86,0.0
2022-08-04T00:00,26.5,3.7,11.5,44,101,0.03,13.1,0.00,22.9,0.127,1.94,99,0.0
2022-08-04T01:00,21.7,8.6,8.6,59,123,0.04,13.4,0.00,22.5,0.127,1.05,61,0.0
2022-08-04T02:00,20.5,9.1,10.8,64,108,0.04,13.6,0.00,22.2,0.127,0.86,26,0.0
2022-08-04T03:00,20.5,6.5,10.4,65,96,0.02,13.8,0.00,22.0,0.127,0.83,76,0.0
2022-08-04T04:00,20.2,8.8,14.0,71,125,0.05,14.8,0.00,21.8,0.127,0.69,5,4.0
2022-08-04T05:00,21.8,8.0,14.0,67,126,0.07,15.2,0.00,22.2,0.127,0.87,0,75.0
2022-08-04T06:00,24.4,6.9,15.5,56,137,0.15,15.1,0.00,23.5,0.127,1.33,0,207.0
2022-08-04T07:00,27.4,8.2,19.4,46,151,0.28,14.8,0.00,25.5,0.127,1.97,5,357.0
2022-08-04T08:00,30.3,9.0,22.0,38,164,0.41,14.2,0.00,28.0,0.127,2.70,14,501.0
2022-08-04T09:00,32.6,10.7,24.5,31,168,0.53,13.5,0.00,30.6,0.127,3.37,22,624.0
2022-08-04T10:00,34.2,13.8,29.9,28,171,0.64,13.2,0.00,33.0,0.127,3.85,54,716.0
2022-08-04T11:00,35.3,15.2,33.5,26,176,0.70,12.6,0.00,35.0,0.127,4.25,26,769.0
2022-08-04T12:00,36.5,13.0,33.1,22,180,0.70,11.2,0.00,36.8,0.127,4.76,95,764.0
2022-08-04T13:00,37.0,14.7,31.3,20,197,0.68,10.6,0.00,37.9,0.127,5.01,22,688.0
2022-08-04T14:00,37.1,17.7,35.3,19,207,0.69,9.4,0.00,38.4,0.127,5.13,100,653.0
2022-08-04T15:00,36.8,15.3,34.9,20,210,0.56,10.0,0.00,38.2,0.127,4.98,100,504.0
2022-08-04T16:00,36.5,14.1,31.0,20,230,0.45,10.3,0.00,37.7,0.127,4.85,29,364.0
2022-08-04T17:00,35.4,15.4,27.4,22,237,0.36,10.4,0.00,36.7,0.127,4.49,41,220.0
2022-08-04T18:00,34.0,8.7,27.0,24,240,0.19,10.9,0.00,35.2,0.127,4.02,34,103.0
2022-08-04T19:00,30.6,9.6,14.4,32,236,0.13,11.9,0.00,33.4,0.126,3.01,11,19.0
2022-08-04T20:00,31.6,3.4,10.8,30,162,0.04,11.8,0.00,31.6,0.126,3.27,22,0.0
2022-08-04T21:00,29.0,13.9,19.4,36,121,0.15,12.4,0.00,30.4,0.126,2.55,51,0.0
2022-08-04T22:00,28.0,15.7,28.1,40,143,0.16,13.0,0.00,29.5,0.126,2.28,25,0.0
2022-08-04T23:00,27.0,15.1,25.6,42,142,0.14,13.1,0.00,28.7,0.126,2.05,14,0.0
2022-08-05T00:00,27.9,5.0,24.8,39,180,0.05,12.5,0.00,27.1,0.126,2.30,28,0.0
2022-08-05T01:00,25.1,7.5,14.0,47,343,0.06,13.1,0.00,26.5,0.126,1.68,71,0.0
2022-08-05T02:00,25.0,13.8,23.4,51,51,0.10,14.2,0.00,26.2,0.126,1.55,98,0.0
2022-08-05T03:00,24.4,9.5,21.6,52,99,0.07,14.1,0.00,26.0,0.126,1.45,100,0.0
2022-08-05T04:00,21.9,22.4,43.2,74,332,0.09,17.0,0.00,25.5,0.126,0.68,100,2.0
2022-08-05T05:00,21.5,17.1,36.7,79,312,0.07,17.9,0.40,25.1,0.130,0.53,100,42.0
2022-08-05T06:00,22.0,10.9,31.7,81,343,0.08,18.6,0.00,25.0,0.130,0.49,71,97.0
2022-08-05T07:00,23.0,13.0,36.7,77,318,0.18,18.8,0.10,25.6,0.131,0.63,100,263.0
2022-08-05T08:00,23.0,7.9,29.9,77,39,0.15,18.8,0.10,26.0,0.131,0.63,46,206.0
2022-08-05T09:00,24.6,5.7,19.4,68,18,0.29,18.4,0.00,27.6,0.131,0.99,97,410.0
2022-08-05T10:00,27.0,5.1,18.0,58,274,0.43,18.0,0.00,30.1,0.131,1.48,53,602.0
2022-08-05T11:00,27.7,9.8,28.1,57,262,0.48,18.4,0.50,31.9,0.135,1.60,87,651.0
2022-08-05T12:00,25.8,12.0,25.6,62,277,0.44,17.8,0.00,32.4,0.129,1.27,64,632.0
2022-08-05T13:00,28.2,14.3,31.0,44,245,0.49,14.9,0.00,33.2,0.129,2.14,98,608.0
2022-08-05T14:00,28.6,15.5,31.7,46,245,0.46,15.9,0.00,33.5,0.129,2.11,100,548.0
2022-08-05T15:00,28.8,17.4,35.6,42,264,0.42,14.8,0.00,33.5,0.129,2.27,100,461.0
2022-08-05T16:00,24.7,23.7,40.7,64,313,0.19,17.5,0.00,31.9,0.129,1.11,100,132.0
2022-08-05T17:00,22.4,23.2,45.4,71,327,0.15,16.8,0.00,30.1,0.129,0.79,99,122.0
2022-08-05T18:00,20.9,18.8,41.0,71,328,0.11,15.4,0.80,27.6,0.136,0.73,100,69.0
2022-08-05T19:00,19.5,20.2,33.8,77,305,0.07,15.4,2.80,25.4,0.172,0.52,100,9.0
2022-08-05T20:00,18.6,19.6,36.0,77,313,0.05,14.4,0.30,23.4,0.174,0.50,98,0.0
2022-08-05T21:00,18.2,15.0,32.4,73,318,0.04,13.4,0.10,22.1,0.175,0.56,100,0.0
2022-08-05T22:00,17.6,10.7,25.2,76,303,0.02,13.4,0.00,21.4,0.175,0.49,100,0.0
2022-08-05T23:00,17.5,11.4,18.4,77,288,0.02,13.4,0.00,21.0,0.175,0.46,72,0.0
2022-08-06T00:00,15.6,18.0,25.2,80,299,0.03,12.1,0.00,19.2,0.242,0.35,28,0.0
2022-08-06T01:00,14.6,17.5,29.9,80,302,0.03,11.1,0.00,18.9,0.242,0.34,100,0.0
2022-08-06T02:00,14.1,17.5,29.9,82,302,0.02,11.1,0.00,18.5,0.241,0.30,96,0.0
2022-08-06T03:00,13.6,15.7,29.2,84,302,0.01,11.1,0.00,18.2,0.241,0.25,100,0.0
2022-08-06T04:00,13.4,13.8,25.9,85,309,0.03,10.9,0.00,17.9,0.241,0.23,100,3.0
2022-08-06T05:00,14.1,12.3,22.7,82,302,0.04,11.1,0.00,18.0,0.240,0.28,57,65.0
2022-08-06T06:00,15.1,14.3,26.6,76,309,0.10,10.9,0.00,18.6,0.239,0.42,41,182.0
2022-08-06T07:00,16.7,13.2,27.4,67,317,0.20,10.5,0.00,19.8,0.238,0.63,9,363.0
2022-08-06T08:00,18.2,12.9,27.4,57,324,0.29,9.4,0.00,21.2,0.236,0.91,10,492.0
2022-08-06T09:00,19.6,12.7,27.7,48,325,0.38,8.4,0.00,22.9,0.234,1.19,17,620.0
2022-08-06T10:00,20.8,13.6,29.5,41,323,0.44,7.0,0.00,24.2,0.230,1.45,35,689.0
2022-08-06T11:00,21.6,14.0,30.2,36,318,0.47,5.9,0.00,25.4,0.227,1.65,43,702.0
2022-08-06T12:00,21.5,12.5,30.2,37,311,0.43,6.1,0.00,25.6,0.225,1.62,37,621.0
2022-08-06T13:00,21.8,13.0,27.4,34,316,0.36,5.4,0.00,25.8,0.222,1.71,100,447.0
2022-08-06T14:00,22.0,14.0,28.1,33,314,0.35,5.0,0.00,25.8,0.220,1.76,48,422.0
2022-08-06T15:00,22.3,15.8,31.0,32,315,0.39,4.7,0.00,26.0,0.217,1.84,44,500.0
2022-08-06T16:00,21.6,16.1,31.0,33,318,0.31,4.7,0.00,25.6,0.215,1.74,48,366.0
2022-08-06T17:00,20.9,14.4,29.9,35,323,0.23,5.0,0.00,24.8,0.214,1.60,66,220.0
2022-08-06T18:00,19.8,10.5,25.6,40,333,0.13,5.8,0.00,23.7,0.213,1.38,65,117.0
2022-08-06T19:00,17.5,6.0,17.3,49,335,0.05,6.8,0.00,22.4,0.212,1.02,17,17.0
2022-08-06T20:00,15.8,8.7,10.1,60,336,0.04,8.1,0.00,21.0,0.212,0.72,0,0.0
2022-08-06T21:00,15.1,8.3,10.1,63,2,0.03,8.1,0.00,19.9,0.212,0.64,3,0.0
2022-08-06T22:00,14.5,8.2,9.7,65,38,0.02,8.1,0.00,18.9,0.212,0.57,2,0.0
2022-08-06T23:00,13.7,8.9,10.1,69,47,0.02,8.1,0.00,18.1,0.212,0.49,0,0.0
2022-08-07T00:00,13.6,8.3,10.4,72,358,0.02,8.6,0.00,14.8,0.210,0.44,0,0.0
2022-08-07T01:00,12.4,8.4,13.3,78,25,0.01,8.6,0.00,15.0,0.210,0.32,0,0.0
2022-08-07T02:00,11.9,7.2,13.3,84,37,0.00,9.2,0.00,15.1,0.210,0.23,9,0.0
2022-08-07T03:00,11.1,7.0,10.8,89,55,0.00,9.4,0.00,14.9,0.210,0.15,4,0.0
2022-08-07T04:00,11.4,5.9,9.7,87,76,0.02,9.3,0.00,14.9,0.210,0.18,1,3.0
2022-08-07T05:00,13.4,8.0,13.7,77,82,0.04,9.4,0.00,15.4,0.210,0.35,13,68.0
2022-08-07T06:00,15.9,5.0,13.7,68,90,0.10,9.9,0.00,16.6,0.209,0.58,32,199.0
2022-08-07T07:00,18.2,6.2,16.6,56,111,0.20,9.2,0.00,18.5,0.208,0.93,8,352.0
2022-08-07T08:00,20.0,5.3,16.9,46,152,0.30,8.0,0.00,20.5,0.206,1.26,11,501.0
2022-08-07T09:00,21.4,5.5,18.4,40,191,0.39,7.1,0.00,22.5,0.204,1.53,35,626.0
2022-08-07T10:00,22.2,4.6,18.0,36,225,0.44,6.4,0.00,24.5,0.202,1.71,100,689.0
2022-08-07T11:00,22.1,3.6,17.3,36,225,0.30,6.3,0.00,24.9,0.200,1.71,100,417.0
2022-08-07T12:00,22.5,1.1,14.8,33,252,0.27,5.6,0.00,25.9,0.197,1.82,100,403.0
2022-08-07T13:00,23.0,1.6,11.9,33,333,0.30,5.7,0.00,26.4,0.195,1.90,58,436.0
2022-08-07T14:00,23.5,3.2,14.4,31,333,0.36,5.7,0.00,27.1,0.193,1.99,76,535.0
2022-08-07T15:00,23.5,4.1,15.1,31,345,0.32,5.6,0.00,27.4,0.191,2.00,90,476.0
2022-08-07T16:00,23.2,5.5,15.1,32,349,0.24,5.6,0.00,26.9,0.190,1.95,96,332.0
2022-08-07T17:00,22.9,6.3,15.1,32,347,0.17,5.4,0.00,26.0,0.189,1.89,9,205.0
2022-08-07T18:00,21.9,9.1,15.5,36,351,0.13,6.1,0.00,24.8,0.188,1.69,17,108.0
2022-08-07T19:00,19.6,12.8,20.5,43,349,0.11,6.6,0.00,23.2,0.188,1.31,1,16.0
2022-08-07T20:00,18.2,8.5,21.2,48,28,0.05,6.9,0.00,21.9,0.187,1.09,1,0.0
2022-08-07T21:00,17.0,8.0,13.3,54,54,0.04,7.6,0.00,20.8,0.187,0.90,4,0.0
2022-08-07T22:00,16.4,8.4,13.0,57,59,0.04,7.8,0.00,19.9,0.187,0.81,1,0.0
2022-08-07T23:00,16.0,8.3,13.0,58,72,0.04,7.7,0.00,19.1,0.187,0.77,4,0.0
2022-08-08T00:00,17.4,9.7,13.0,54,75,0.05,8.1,0.00,16.8,0.187,0.91,8,0.0
2022-08-08T01:00,16.5,7.6,15.5,58,87,0.03,8.1,0.00,17.0,0.187,0.79,18,0.0
2022-08-08T02:00,15.0,6.9,11.5,64,99,0.02,8.2,0.00,16.9,0.187,0.61,28,0.0
2022-08-08T03:00,13.6,9.4,10.4,72,97,0.02,8.6,0.00,16.6,0.187,0.45,18,0.0
2022-08-08T04:00,14.1,3.0,10.4,71,14,0.02,8.9,0.00,16.2,0.187,0.47,88,2.0
2022-08-08T05:00,15.7,5.8,10.1,66,360,0.04,9.4,0.00,16.6,0.186,0.60,7,58.0
2022-08-08T06:00,18.0,4.2,11.5,58,20,0.10,9.6,0.00,17.9,0.186,0.86,23,178.0
2022-08-08T07:00,20.3,4.1,13.7,49,15,0.20,9.3,0.00,19.6,0.185,1.21,29,337.0
2022-08-08T08:00,22.3,5.0,15.8,42,21,0.31,8.7,0.00,21.8,0.184,1.57,20,478.0
2022-08-08T09:00,23.6,4.7,18.0,36,23,0.40,7.8,0.00,24.0,0.182,1.87,4,610.0
2022-08-08T10:00,24.8,2.5,17.3,33,360,0.47,7.5,0.00,26.1,0.180,2.09,100,714.0
2022-08-08T11:00,25.0,2.3,15.1,32,342,0.39,7.2,0.00,27.2,0.178,2.16,99,573.0
2022-08-08T12:00,26.0,3.8,14.0,29,41,0.35,6.4,0.00,27.9,0.175,2.41,97,458.0
2022-08-08T13:00,26.6,4.9,16.2,27,17,0.40,6.3,0.00,28.6,0.173,2.54,69,526.0
2022-08-08T14:00,26.6,7.2,18.7,27,6,0.36,5.9,0.00,28.9,0.172,2.56,100,430.0
2022-08-08T15:00,26.6,9.1,20.2,27,351,0.33,6.1,0.00,28.6,0.170,2.55,100,361.0
2022-08-08T16:00,25.8,14.0,26.3,29,348,0.30,6.6,0.00,28.0,0.169,2.35,100,266.0
2022-08-08T17:00,24.6,16.2,29.2,33,356,0.24,7.2,0.00,27.0,0.169,2.09,100,141.0
2022-08-08T18:00,23.7,9.3,28.4,36,16,0.14,7.7,0.00,25.9,0.168,1.88,6,67.0
2022-08-08T19:00,20.6,7.2,14.8,46,3,0.07,8.5,0.00,24.2,0.168,1.32,11,14.0
2022-08-08T20:00,20.0,13.7,20.5,49,18,0.09,8.9,0.00,23.0,0.168,1.19,26,0.0
2022-08-08T21:00,19.0,15.5,27.0,57,42,0.08,10.4,0.00,22.0,0.168,0.93,27,0.0
2022-08-08T22:00,18.0,13.2,25.2,62,43,0.06,10.7,0.00,21.1,0.168,0.78,35,0.0
2022-08-08T23:00,17.8,11.5,22.0,64,41,0.05,10.8,0.00,20.5,0.167,0.74,62,0.0
2022-08-09T00:00,17.2,10.4,19.1,66,44,0.04,10.9,0.00,19.1,0.169,0.66,80,0.0
2022-08-09T01:00,17.1,10.5,17.3,67,41,0.04,10.9,0.00,19.0,0.169,0.65,79,0.0
2022-08-09T02:00,17.5,9.2,16.9,65,45,0.03,10.8,0.00,19.0,0.169,0.70,100,0.0
2022-08-09T03:00,17.0,8.2,14.8,67,41,0.02,10.8,0.00,18.8,0.169,0.64,87,0.0
2022-08-09T04:00,17.0,8.7,13.3,67,38,0.05,10.9,0.00,18.8,0.169,0.64,100,1.0
2022-08-09T05:00,17.7,8.7,15.5,66,24,0.06,11.4,0.00,19.0,0.169,0.68,100,37.0
2022-08-09T06:00,18.6,10.5,19.8,64,31,0.10,11.7,0.00,19.5,0.168,0.77,100,95.0
2022-08-09T07:00,19.9,11.8,22.7,58,38,0.15,11.4,0.00,20.3,0.168,0.97,100,151.0
2022-08-09T08:00,22.2,13.2,26.6,47,47,0.28,10.4,0.00,21.9,0.167,1.42,31,349.0
2022-08-09T09:00,24.0,12.7,28.8,39,45,0.41,9.2,0.00,23.9,0.166,1.82,39,560.0
2022-08-09T10:00,25.1,9.8,27.7,36,28,0.48,8.9,0.00,25.9,0.165,2.06,56,674.0
2022-08-09T11:00,25.7,8.0,24.5,34,8,0.49,8.7,0.00,27.6,0.164,2.18,98,682.0
2022-08-09T12:00,26.5,7.4,22.3,32,14,0.37,8.4,0.00,28.6,0.161,2.36,71,456.0
2022-08-09T13:00,27.1,7.2,20.9,30,6,0.46,7.8,0.00,29.6,0.160,2.52,56,613.0
2022-08-09T14:00,27.2,8.4,21.2,28,350,0.42,7.2,0.00,30.1,0.159,2.60,96,535.0
2022-08-09T15:00,27.1,11.1,23.4,27,347,0.38,6.7,0.00,30.0,0.158,2.60,95,429.0
2022-08-09T16:00,26.5,15.9,29.9,29,6,0.36,6.8,0.00,29.5,0.157,2.47,91,362.0
2022-08-09T17:00,25.4,15.0,31.0,30,24,0.27,6.6,0.00,28.5,0.157,2.26,85,224.0
2022-08-09T18:00,23.8,16.4,27.0,36,19,0.20,7.7,0.00,27.0,0.156,1.90,39,93.0
2022-08-09T19:00,21.5,17.5,32.0,46,37,0.14,9.6,0.00,25.5,0.156,1.37,9,13.0
2022-08-09T20:00,20.3,15.3,29.2,51,43,0.10,9.8,0.00,24.1,0.156,1.17,2,0.0
2022-08-09T21:00,19.0,14.4,25.2,56,37,0.08,10.1,0.00,23.0,0.156,0.96,8,0.0
2022-08-09T22:00,18.1,13.2,23.8,62,47,0.06,10.8,0.00,22.0,0.156,0.79,16,0.0
2022-08-09T23:00,17.5,10.3,21.6,66,54,0.04,11.0,0.00,21.1,0.156,0.69,15,0.0
2022-08-10T00:00,17.0,8.1,16.9,74,45,0.02,12.2,0.00,19.0,0.153,0.51,9,0.0
2022-08-10T01:00,15.6,7.8,13.0,81,34,0.01,12.4,0.00,18.6,0.153,0.34,36,0.0
2022-08-10T02:00,15.1,7.7,12.2,84,28,0.00,12.4,0.00,18.2,0.153,0.27,100,0.0
2022-08-10T03:00,14.6,7.6,12.6,88,31,0.00,12.6,0.00,17.9,0.153,0.21,100,0.0
2022-08-10T04:00,14.4,7.7,12.6,89,37,0.02,12.6,0.00,17.6,0.153,0.18,64,1.0
2022-08-10T05:00,15.6,9.2,15.5,84,26,0.03,12.8,0.00,17.8,0.153,0.29,7,59.0
2022-08-10T06:00,17.6,8.9,18.4,75,21,0.11,13.1,0.00,18.9,0.153,0.51,8,191.0
2022-08-10T07:00,20.5,9.4,21.2,63,32,0.21,13.2,0.00,20.5,0.153,0.89,100,344.0
2022-08-10T08:00,22.8,10.7,24.5,50,33,0.33,11.9,0.00,22.6,0.153,1.39,35,489.0
2022-08-10T09:00,24.4,9.4,24.8,42,40,0.43,10.5,0.00,24.9,0.152,1.78,34,616.0
2022-08-10T10:00,25.6,5.8,23.8,37,60,0.49,9.8,0.00,27.1,0.151,2.08,25,715.0
2022-08-10T11:00,26.5,3.5,19.8,33,66,0.49,8.8,0.00,29.1,0.151,2.34,23,717.0
2022-08-10T12:00,26.7,3.6,17.3,31,360,0.49,8.1,0.00,30.9,0.148,2.43,24,702.0
2022-08-10T13:00,28.0,4.0,17.3,27,355,0.48,7.1,0.00,32.0,0.147,2.76,62,681.0
2022-08-10T14:00,28.4,4.5,16.9,24,29,0.42,6.0,0.00,32.4,0.147,2.92,62,570.0
2022-08-10T15:00,28.6,8.0,20.5,23,54,0.40,5.5,0.00,32.4,0.146,3.02,100,499.0
2022-08-10T16:00,28.5,8.8,20.5,23,78,0.31,5.6,0.00,31.7,0.146,2.97,25,345.0
2022-08-10T17:00,28.1,9.7,19.8,24,92,0.24,5.6,0.00,30.6,0.146,2.91,56,210.0
2022-08-10T18:00,26.5,10.0,18.7,30,41,0.16,7.3,0.00,29.1,0.145,2.43,36,72.0
2022-08-10T19:00,23.6,6.2,17.3,38,353,0.08,8.4,0.00,27.5,0.145,1.82,15,10.0
2022-08-10T20:00,22.1,9.1,14.8,44,351,0.07,9.1,0.00,25.9,0.145,1.50,5,0.0
2022-08-10T21:00,20.5,11.4,18.4,57,24,0.06,11.7,0.00,24.5,0.145,1.04,9,0.0
2022-08-10T22:00,20.1,12.0,19.8,57,49,0.06,11.3,0.00,23.5,0.145,1.01,4,0.0
2022-08-10T23:00,20.0,10.7,19.4,52,78,0.07,9.9,0.00,22.6,0.145,1.12,0,0.0
2022-08-11T00:00,19.5,11.0,18.0,54,79,0.06,10.1,0.00,19.9,0.146,1.04,0,0.0
2022-08-11T01:00,18.2,10.2,18.0,54,80,0.06,8.6,0.00,19.6,0.146,0.97,0,0.0
2022-08-11T02:00,17.5,9.0,16.2,53,88,0.05,7.9,0.00,19.5,0.146,0.93,0,0.0
2022-08-11T03:00,16.9,8.7,14.0,56,95,0.04,8.1,0.00,19.1,0.146,0.85,0,0.0
2022-08-11T04:00,16.3,8.0,14.0,59,98,0.06,8.4,0.00,18.8,0.146,0.75,0,1.0
2022-08-11T05:00,17.5,10.1,15.8,57,96,0.07,9.0,0.00,19.0,0.146,0.85,0,58.0
2022-08-11T06:00,19.6,9.5,19.1,54,115,0.14,10.0,0.00,20.0,0.146,1.05,23,188.0
2022-08-11T07:00,22.1,9.6,21.2,48,124,0.24,10.7,0.00,21.8,0.146,1.38,9,339.0
2022-08-11T08:00,24.7,11.2,24.8,41,132,0.36,10.6,0.00,24.0,0.145,1.84,0,486.0
2022-08-11T09:00,26.5,13.2,28.4,35,135,0.47,9.9,0.00,26.2,0.145,2.25,0,611.0
2022-08-11T10:00,27.6,12.1,28.8,32,127,0.54,9.3,0.00,28.3,0.144,2.53,98,705.0
2022-08-11T11:00,28.4,11.0,28.1,29,113,0.58,8.7,0.00,30.1,0.144,2.73,85,757.0
2022-08-11T12:00,29.0,9.7,26.6,26,94,0.58,7.4,0.00,31.9,0.142,2.98,95,757.0
2022-08-11T13:00,29.5,10.2,25.6,24,98,0.57,7.1,0.00,32.9,0.141,3.11,71,728.0
2022-08-11T14:00,29.6,9.5,25.2,23,99,0.52,6.4,0.00,33.5,0.141,3.19,100,652.0
2022-08-11T15:00,29.5,10.9,24.5,22,99,0.45,5.6,0.00,33.3,0.140,3.23,41,519.0
2022-08-11T16:00,29.1,13.4,26.3,22,96,0.39,5.0,0.00,32.7,0.140,3.17,95,392.0
2022-08-11T17:00,28.2,13.7,26.6,22,92,0.29,4.6,0.00,31.5,0.140,2.98,100,242.0
2022-08-11T18:00,26.7,9.7,25.2,25,88,0.16,4.8,0.00,29.9,0.140,2.64,80,98.0
2022-08-11T19:00,24.2,9.1,16.2,29,81,0.12,4.9,0.00,28.0,0.139,2.16,0,10.0
2022-08-11T20:00,22.9,10.6,16.6,32,72,0.11,5.2,0.00,26.5,0.139,1.90,0,0.0
2022-08-11T21:00,21.8,11.2,18.4,36,75,0.10,6.0,0.00,25.1,0.139,1.67,0,0.0
2022-08-11T22:00,20.9,10.1,18.0,38,84,0.09,6.0,0.00,24.0,0.139,1.54,0,0.0
2022-08-11T23:00,20.0,9.1,16.6,40,81,0.07,5.8,0.00,23.1,0.139,1.41,0,0.0
2022-08-12T00:00,18.7,8.4,15.5,50,70,0.05,8.2,0.00,20.1,0.140,1.07,0,0.0
2022-08-12T01:00,17.2,8.0,13.3,56,85,0.04,8.3,0.00,19.8,0.140,0.87,0,0.0
2022-08-12T02:00,16.7,7.6,12.2,59,115,0.03,8.6,0.00,19.5,0.140,0.78,0,0.0
2022-08-12T03:00,16.2,7.4,11.9,64,129,0.02,9.5,0.00,19.1,0.140,0.66,0,0.0
2022-08-12T04:00,15.6,7.0,10.8,70,125,0.04,10.1,0.00,18.7,0.140,0.54,0,1.0
2022-08-12T05:00,17.8,8.1,11.9,62,103,0.06,10.4,0.00,19.0,0.140,0.77,0,56.0
2022-08-12T06:00,21.0,4.7,13.0,52,81,0.12,10.7,0.00,20.3,0.140,1.19,0,187.0
2022-08-12T07:00,23.8,11.2,22.3,43,111,0.27,10.4,0.00,22.3,0.140,1.69,0,339.0
2022-08-12T08:00,25.6,11.5,25.6,36,110,0.38,9.6,0.00,24.5,0.139,2.10,0,484.0
2022-08-12T09:00,27.1,12.9,28.4,31,103,0.48,8.6,0.00,26.8,0.139,2.47,0,608.0
2022-08-12T10:00,28.4,15.6,32.4,27,97,0.57,7.8,0.00,28.8,0.139,2.81,4,700.0
2022-08-12T11:00,29.5,16.6,34.6,25,94,0.62,7.2,0.00,30.5,0.138,3.10,12,727.0
