fecha,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-10-28,11.9375,10.549999999999999,18.533333333333335,91.66666666666667,225.75,0.025833333333333333,10.570833333333333,0.025000000000000005,11.137500000000001,0.2795416666666667,0.13,90.45833333333333,37.541666666666664
2024-10-29,13.029166666666667,11.466666666666667,20.375,91.625,251.625,0.017499999999999998,11.691666666666668,0.016666666666666666,12.408333333333333,0.2900833333333333,0.12666666666666668,98.875,21.458333333333332
2024-10-30,12.816666666666668,13.700000000000001,24.583333333333332,87.41666666666667,276.2916666666667,0.030416666666666665,10.716666666666667,0.0,12.5875,0.2930833333333333,0.19416666666666668,98.04166666666667,37.458333333333336
2024-10-31,11.579166666666666,15.7125,28.349999999999998,81.125,262.9166666666667,0.044583333333333336,8.379166666666666,0.0,11.733333333333334,0.28675,0.26791666666666664,92.04166666666667,51.791666666666664
2024-11-01,10.941666666666668,20.779166666666665,36.94583333333333,85.0,262.875,0.035416666666666666,8.4625,0.0,11.208333333333334,0.280125,0.20291666666666666,85.875,40.416666666666664
2024-11-02,7.220833333333334,10.4625,19.825,74.33333333333333,177.16666666666666,0.042083333333333334,2.754166666666667,0.012500000000000002,9.358333333333333,0.27325000000000005,0.2754166666666667,67.29166666666667,81.04166666666667
2024-11-03,4.8,9.195833333333333,16.175,84.41666666666667,238.25,0.0325,2.3000000000000003,0.0,5.708333333333333,0.260625,0.15125,85.125,80.91666666666667
2024-11-04,8.545833333333333,7.195833333333333,13.737499999999999,90.45833333333333,208.875,0.016666666666666666,7.075,0.0,8.158333333333333,0.26208333333333333,0.10875,99.0,25.291666666666668
2024-11-05,6.941666666666666,8.541666666666666,16.004166666666666,90.58333333333333,123.20833333333333,0.024583333333333332,5.416666666666667,0.0,7.979166666666667,0.26566666666666666,0.10458333333333335,71.79166666666667,57.708333333333336
2024-11-06,4.104166666666667,3.529166666666667,8.570833333333333,95.375,186.625,0.01375,3.4250000000000003,0.0,5.945833333333333,0.26775,0.04041666666666666,100.0,31.083333333333332
2024-11-07,5.283333333333333,4.045833333333333,9.095833333333333,86.79166666666667,116.75,0.014583333333333332,3.2541666666666664,0.0,6.379166666666666,0.270625,0.11958333333333333,99.91666666666667,23.708333333333332
2024-11-08,4.783333333333333,14.658333333333333,26.079166666666666,84.625,97.625,0.022083333333333333,2.370833333333333,0.0,5.616666666666667,0.2779166666666667,0.1366666666666667,75.08333333333333,30.833333333333332
2024-11-09,3.4625,12.825000000000001,23.458333333333332,90.375,102.5,0.02125,1.9708333333333332,0.0,4.9125,0.2787916666666667,0.08458333333333334,76.70833333333333,59.375
2024-11-10,1.5999999999999999,6.75,14.683333333333332,92.58333333333333,146.33333333333334,0.012916666666666667,0.5125000000000001,0.0,3.6125000000000003,0.2780416666666667,0.05583333333333334,99.83333333333333,34.791666666666664
2024-11-11,4.383333333333334,7.9875,15.0,89.91666666666667,145.25,0.017083333333333332,2.858333333333333,0.016666666666666666,4.6625000000000005,0.281375,0.08833333333333333,93.33333333333333,36.666666666666664
2024-11-12,3.7875,6.966666666666666,14.770833333333334,89.33333333333333,110.29166666666667,0.012916666666666667,2.183333333333333,0.004166666666666667,4.866666666666666,0.3012916666666667,0.08708333333333333,98.625,26.916666666666668
2024-11-13,5.108333333333333,7.5625,16.1375,91.20833333333333,285.9166666666667,0.015,3.7541666666666664,0.025000000000000005,5.166666666666667,0.330625,0.08291666666666667,81.54166666666667,32.458333333333336
2024-11-14,6.466666666666666,11.870833333333332,25.162499999999998,89.41666666666667,261.9583333333333,0.017083333333333332,4.8125,0.012500000000000002,5.8,0.335625,0.10916666666666668,94.79166666666667,24.625
2024-11-15,6.8500000000000005,11.637500000000001,25.104166666666668,91.5,264.0416666666667,0.014166666666666668,5.5125,0.004166666666666667,6.745833333333334,0.3345833333333334,0.09166666666666667,99.66666666666667,25.416666666666668
2024-11-16,6.433333333333334,14.15,30.900000000000002,79.08333333333333,233.75,0.030833333333333334,3.016666666666667,0.0,6.470833333333334,0.32625,0.205,65.54166666666667,46.833333333333336
2024-11-17,5.908333333333334,18.150000000000002,38.85,86.5,245.08333333333334,0.01916666666666667,3.8041666666666667,0.15416666666666667,6.095833333333334,0.34125,0.12583333333333332,88.70833333333333,19.875
2024-11-18,4.008333333333334,18.075,39.8375,82.08333333333333,254.0,0.025833333333333333,1.175,0.029166666666666664,4.395833333333333,0.343875,0.15,64.04166666666667,40.583333333333336
2024-11-19,3.391666666666667,14.525,32.454166666666666,93.83333333333333,210.29166666666666,0.005833333333333334,2.504166666666667,1.0458333333333334,3.7083333333333335,0.38504166666666667,0.04708333333333333,100.0,6.708333333333333
2024-11-20,1.6875,15.479166666666666,35.62083333333333,89.58333333333333,267.75,0.012083333333333333,0.15416666666666667,0.008333333333333333,2.983333333333333,0.3895,0.07291666666666667,96.33333333333333,20.458333333333332
2024-11-21,0.8208333333333333,14.204166666666666,32.37083333333333,84.08333333333333,236.375,0.017083333333333336,-1.6041666666666667,0.004166666666666667,2.025,0.3705416666666667,0.10666666666666667,67.58333333333333,40.333333333333336
2024-11-22,1.6375,13.254166666666668,29.424999999999997,80.625,242.41666666666666,0.01916666666666667,-1.3708333333333333,0.004166666666666667,1.9000000000000001,0.35904166666666665,0.13541666666666666,98.58333333333333,24.25
2024-11-23,2.1374999999999997,15.295833333333334,33.604166666666664,79.29166666666667,231.95833333333334,0.02291666666666667,-1.1041666666666667,0.0,1.7375,0.3440833333333333,0.15041666666666667,83.16666666666667,30.166666666666668
2024-11-24,8.745833333333334,17.220833333333335,35.5625,78.58333333333333,202.83333333333334,0.035,5.108333333333333,0.47500000000000003,5.695833333333333,0.35991666666666666,0.2629166666666667,99.83333333333333,22.958333333333332
2024-11-25,12.420833333333334,16.083333333333332,34.22083333333333,60.166666666666664,191.5,0.0725,4.858333333333333,0.004166666666666667,8.775,0.3516666666666666,0.5791666666666667,88.25,31.208333333333332
2024-11-26,8.333333333333334,10.270833333333334,20.908333333333335,87.91666666666667,240.375,0.017083333333333336,6.429166666666667,0.075,7.920833333333333,0.3662083333333333,0.13416666666666668,57.125,36.583333333333336
2024-11-27,6.129166666666666,12.225,25.058333333333334,89.04166666666667,196.33333333333334,0.017083333333333336,4.441666666666666,0.19166666666666665,5.920833333333333,0.36325,0.10666666666666667,74.83333333333333,36.291666666666664
2024-11-28,6.241666666666667,22.679166666666664,48.137499999999996,89.16666666666667,272.25,0.01375,4.545833333333333,0.3416666666666666,6.141666666666667,0.366625,0.10625,91.875,5.333333333333333
2024-11-29,4.0874999999999995,7.170833333333333,17.2625,84.75,284.875,0.01375,1.7166666666666668,0.004166666666666667,4.575,0.34520833333333334,0.12666666666666668,72.04166666666667,27.041666666666668
2024-11-30,2.716666666666667,8.958333333333334,18.870833333333334,87.375,156.54166666666666,0.01375,0.8250000000000001,0.0,3.454166666666667,0.33745833333333336,0.09541666666666666,56.5,46.291666666666664
2024-12-01,0.22916666666666666,9.479166666666666,19.354166666666668,89.33333333333333,161.25,0.012083333333333335,-1.3458333333333332,0.0,0.6749999999999999,0.3421666666666667,0.07,0.041666666666666664,49.041666666666664
2024-12-02,2.6750000000000003,11.429166666666667,22.837500000000002,87.29166666666667,198.625,0.01,0.7666666666666667,0.0,0.7458333333333332,0.34708333333333335,0.09333333333333334,75.75,17.708333333333332
2024-12-03,5.291666666666667,10.266666666666667,21.474999999999998,94.91666666666667,232.58333333333334,0.008333333333333333,4.520833333333333,0.05416666666666667,4.679166666666666,0.3471666666666666,0.04708333333333333,99.41666666666667,19.875
2024-12-04,3.6166666666666667,8.608333333333333,18.491666666666667,93.45833333333333,254.04166666666666,0.008749999999999999,2.620833333333333,0.008333333333333333,4.05,0.3448333333333333,0.05416666666666667,95.875,17.666666666666668
2024-12-05,3.3041666666666667,12.929166666666667,27.633333333333336,85.625,211.58333333333334,0.017499999999999998,1.0208333333333333,0.004166666666666667,3.7291666666666665,0.3489166666666666,0.10875,92.875,26.625
2024-12-06,3.904166666666667,12.191666666666668,25.041666666666668,91.95833333333333,199.70833333333334,0.010833333333333334,2.625,0.39166666666666666,3.5833333333333335,0.3797083333333333,0.06458333333333334,80.41666666666667,9.791666666666666
2024-12-07,5.179166666666666,12.2875,25.53333333333333,90.70833333333333,183.0,0.01375,3.733333333333333,0.14166666666666666,4.958333333333333,0.3744166666666667,0.08291666666666667,100.0,25.208333333333332
2024-12-08,4.0125,11.395833333333334,24.229166666666668,92.20833333333333,74.125,0.006666666666666667,2.829166666666667,0.05416666666666667,4.3999999999999995,0.375125,0.06375,100.0,11.791666666666666
2024-12-09,3.2375000000000003,12.579166666666666,26.670833333333334,92.33333333333333,39.416666666666664,0.006666666666666667,2.0791666666666666,0.08750000000000001,3.6125000000000003,0.3719166666666667,0.06083333333333333,100.0,6.333333333333333
2024-12-10,2.829166666666667,10.075000000000001,23.445833333333336,85.79166666666667,49.208333333333336,0.01,0.6916666666666668,0.004166666666666667,3.3791666666666664,0.35874999999999996,0.10708333333333332,100.0,13.875
2024-12-11,2.0416666666666665,4.854166666666667,11.9125,85.5,203.125,0.009583333333333334,-0.15416666666666665,0.0,2.654166666666667,0.33349999999999996,0.10375000000000001,97.41666666666667,21.25
2024-12-12,1.3833333333333335,1.5625,4.9875,88.20833333333333,193.08333333333334,0.009166666666666667,-0.34583333333333327,0.0,2.066666666666667,0.3299166666666667,0.08041666666666666,90.875,25.458333333333332
2024-12-13,0.8625000000000002,8.058333333333334,17.366666666666667,86.08333333333333,124.20833333333333,0.009583333333333334,-1.2249999999999999,0.0,1.3916666666666666,0.3233333333333333,0.09250000000000001,69.95833333333333,22.25
2024-12-14,0.10000000000000002,13.641666666666666,29.329166666666666,90.625,241.75,0.007916666666666667,-1.275,0.05833333333333333,0.8541666666666666,0.32845833333333335,0.05791666666666667,90.45833333333333,10.333333333333334
2024-12-15,5.291666666666667,20.474999999999998,42.416666666666664,92.45833333333333,263.25,0.008749999999999999,4.1375,0.125,4.016666666666667,0.35125,0.0675,100.0,5.958333333333333
2024-12-16,9.645833333333334,25.133333333333336,55.041666666666664,87.375,261.7083333333333,0.023333333333333334,7.641666666666667,0.05000000000000001,7.920833333333333,0.359875,0.15,100.0,7.166666666666667
2024-12-17,8.654166666666667,18.395833333333332,41.99166666666667,82.75,259.6666666666667,0.02625,5.875,0.012500000000000002,7.870833333333334,0.339875,0.19291666666666665,96.875,19.833333333333332
2024-12-18,8.320833333333333,16.329166666666666,35.199999999999996,79.5,214.625,0.03166666666666667,4.916666666666667,0.029166666666666664,7.0874999999999995,0.31483333333333335,0.24166666666666667,95.0,24.166666666666668
2024-12-19,10.108333333333333,20.054166666666667,43.27916666666667,82.08333333333333,232.16666666666666,0.03291666666666667,7.141666666666667,0.18333333333333335,8.920833333333333,0.3192083333333333,0.2304166666666667,97.875,16.875
2024-12-20,4.6625000000000005,18.658333333333335,41.3125,79.70833333333333,265.3333333333333,0.027083333333333334,1.3916666666666666,0.008333333333333333,5.170833333333333,0.3383333333333334,0.1758333333333333,50.416666666666664,38.375
2024-12-21,4.7250000000000005,17.329166666666666,37.0,82.875,218.41666666666666,0.01875,2.0458333333333334,0.07083333333333335,4.129166666666666,0.336625,0.14791666666666667,97.79166666666667,9.708333333333334
2024-12-22,5.233333333333333,15.733333333333334,34.012499999999996,88.29166666666667,242.04166666666666,0.013333333333333334,3.4333333333333336,0.15416666666666667,5.004166666666666,0.369375,0.10375000000000001,87.08333333333333,23.833333333333332
2024-12-23,3.1791666666666667,14.829166666666666,32.125,89.04166666666667,251.79166666666666,0.010416666666666666,1.5541666666666665,0.06666666666666667,3.4583333333333335,0.37399999999999994,0.08541666666666665,97.04166666666667,11.625
2024-12-24,3.1791666666666667,10.291666666666666,22.412499999999998,87.16666666666667,262.625,0.011250000000000001,1.2333333333333334,0.0,3.4291666666666667,0.3667916666666666,0.10125,92.83333333333333,16.208333333333332
2024-12-25,2.629166666666667,7.5125,15.470833333333333,93.33333333333333,193.16666666666666,0.005833333333333334,1.6416666666666666,0.012500000000000002,2.441666666666667,0.3545416666666667,0.05125,75.875,12.625
2024-12-26,5.3,4.6000000000000005,9.845833333333333,96.875,191.91666666666666,0.006666666666666667,4.833333333333333,0.016666666666666666,4.8,0.35462499999999997,0.028749999999999998,100.0,11.75
2024-12-27,3.2416666666666667,3.0,7.820833333333333,95.625,163.875,0.007083333333333334,2.5916666666666663,0.0,3.7583333333333333,0.36704166666666665,0.034166666666666665,96.25,14.625
2024-12-28,-1.4291666666666665,3.2291666666666665,8.866666666666667,96.79166666666667,198.0,0.0062499999999999995,-1.8958333333333333,0.0,0.25833333333333336,0.3782083333333333,0.017916666666666668,86.25,20.833333333333332
2024-12-29,-0.6333333333333333,11.012500000000001,22.9875,92.5,248.75,0.0062499999999999995,-1.7,0.0,-0.8583333333333334,0.37399999999999994,0.0425,69.25,19.833333333333332
2024-12-30,2.4541666666666666,16.925,36.06666666666667,90.16666666666667,238.41666666666666,0.01,1.0083333333333333,0.0,1.375,0.372625,0.07125,93.20833333333333,10.958333333333334
2024-12-31,1.6791666666666665,14.566666666666668,31.425,86.33333333333333,232.875,0.014166666666666668,-0.375,0.0,1.6166666666666665,0.36870833333333336,0.09541666666666666,69.29166666666667,37.541666666666664
2025-01-01,5.016666666666667,23.545833333333334,51.07083333333333,74.95833333333333,224.5,0.03958333333333334,0.8916666666666666,0.020833333333333332,3.533333333333333,0.36566666666666664,0.225,100.0,22.0
2025-01-02,3.8125,17.304166666666667,37.86666666666667,84.33333333333333,265.6666666666667,0.020416666666666666,1.3458333333333334,0.15416666666666667,3.8874999999999997,0.37266666666666665,0.12916666666666668,58.625,38.958333333333336
2025-01-03,0.6791666666666667,20.075,44.68333333333334,82.79166666666667,265.5833333333333,0.01916666666666667,-1.9291666666666665,0.016666666666666666,1.575,0.3527916666666666,0.10958333333333332,63.416666666666664,29.791666666666668
2025-01-04,-1.1208333333333333,11.887500000000001,26.008333333333336,86.95833333333333,241.58333333333334,0.010833333333333334,-3.0583333333333336,0.0,-0.2125,0.3513333333333333,0.07541666666666667,63.541666666666664,27.0
2025-01-05,-0.9,11.954166666666666,25.733333333333334,86.08333333333333,141.29166666666666,0.011666666666666667,-3.0041666666666664,0.19583333333333333,-0.425,0.3560833333333333,0.08166666666666667,100.0,16.125
2025-01-06,7.654166666666666,19.400000000000002,39.87083333333333,80.08333333333333,206.75,0.035833333333333335,4.204166666666667,0.4875,3.1916666666666664,0.39433333333333337,0.23583333333333334,85.375,14.916666666666666
2025-01-07,4.879166666666666,16.579166666666666,36.19166666666667,73.70833333333333,223.08333333333334,0.035416666666666666,0.49583333333333335,0.05833333333333333,4.2375,0.37474999999999997,0.23916666666666667,69.08333333333333,39.541666666666664
2025-01-08,1.4833333333333334,14.241666666666667,30.629166666666666,81.95833333333333,223.875,0.01875,-1.3125,0.004166666666666667,1.2958333333333334,0.36070833333333335,0.12666666666666668,55.666666666666664,36.583333333333336
2025-01-09,0.6291666666666667,11.666666666666666,24.3,95.29166666666667,148.95833333333334,0.005,-0.06666666666666667,0.05000000000000001,0.8291666666666666,0.36966666666666664,0.02875,100.0,9.125
